no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100
309,5,-0.19509613295241995,-0.11637021702521311,0.04558760935495562,-0.002189690132235606,-0.025680823497845378,-0.04245355356819007,0.053553658106559675,0.10894295185328547,0.05860426357826976,0.017009047685825677,0.06152780167798133,0.04901116692647827,0.050443434929459706,-0.007112389517576804,0.05910252586109901,0.022889003909448733,0.007753606546073403,-0.0024528858428821375,-0.018604563844744158,-0.006281988060154341,-0.010480325483454588,0.0107363359895045,0.0043363265727030765,0.010214051580999218,0.0007944004911720468,-0.017067846561735045,-0.028341183518165062,0.0061799292657922535,0.0048787618852780545,-0.06902509739540638,-0.004998747865871171,0.018600882181464648,0.036781467600093695,0.023030528689558426,0.03172695301042854,-0.004932541279992441,-0.024417804053861264,0.007238374992919222,0.007827977930447799,-0.022111197151480945,0.012952929658400681,0.006827549138080183,0.0047120921066096475,-0.013721384531583577,-0.0145043962751998,0.020397134921432098,0.0006691537736458758,-0.009331866636927337,-0.05317264290740757,0.01149533427923876,-0.0016434811171353611,-0.016213656237458067,0.008469231166580514,0.004551911077691799,0.004741675100225067,0.015691130506477236,-0.0075997692002108585,0.0033732365246330353,0.021586166206543654,0.02186444349883423,-0.030702048735748895,0.012756115226010466,-0.010636411241156583,-0.023368687200810635,0.013445744414279778,0.0037103423758280143,-0.01405989509958185,0.002079111128154085,-0.013564391911649015,0.07500186329106034,-0.05867408724923153,-0.06461451624812259,0.03303244934365361,-0.02823659386694429,-0.04574299504731497,-0.011055178152546011,0.004983081818879552,0.023911142120454594,-0.05417624865339085,-0.0607371746511464,0.1389354877200497,0.10047286806998378,0.040194321396765945,0.009879003213904523,-0.010566851927489275,-0.040846463780086,0.01306925904813711,0.06290342683524044,0.008736940813881362,-0.03652336999147503,-0.05595443640125232,-0.052737848051463664,-0.017726319113798267,-0.032205258265905666,0.010698731499507255,-0.021497370117474334,0.04809024168945443,0.04680338022336049,-0.14952461056558966,0.06366237670798784
310,5,-0.21542092542228103,-0.1322009309980548,0.07661735461319355,0.05531299621381182,-0.011675168795259814,-0.060909620823916336,-0.06620401546650209,-0.01785644099247507,0.006093689382855825,-0.024626495306732384,0.031298468550076446,-0.019997084641339143,0.02884822676802159,0.0035289258471254458,0.011876442999106503,0.0037491139460501402,0.02460164954016565,0.025996485341111434,0.004599496030600214,0.031909027113073675,-0.01246871224645152,-0.012362865737819303,0.030719561074455212,0.015466564859990995,0.014697151956024994,0.03673161646576203,0.023576878001750658,-0.013662134726140486,0.01397407047432827,-0.040051842777200836,0.006284961522476138,-0.006269512370460234,0.0009588352733622471,0.002436837661535821,0.010556285194930837,-0.0028502981196423817,-0.0037324727511519203,0.0019884707721122678,-0.015165401446522953,-0.013786440213493779,-0.003187693808410961,-0.01605373341480336,-0.022166112611751908,0.00635258142815143,-0.02574367720634848,-0.020059323580960853,0.0043341991178854275,0.003107308827414358,0.013210619156737078,0.026769889798939798,-0.012328972282380689,-0.0344147304065796,-0.009788267773655646,0.007921012949212937,-0.003297586077122523,-0.002457573124724994,0.004936529979428236,0.030279439951942298,-0.0003319386260835477,-0.011967351174353632,0.009393467413498188,0.03458679728240109,0.011497994689874353,-0.011837474748945502,0.015106242104379735,0.0001296491590965969,0.0013068330932191053,0.007727391043576086,0.013991560483179977,-0.03470349961346747,-0.08256017876187889,-0.06954889819898454,-0.03548511833958037,-0.044090023435342976,0.020198870033121923,-0.15978276785235696,-0.10827694540827845,0.05236845946399627,0.07562697437853186,-0.015605022144438362,0.09819788887070134,-0.15679538210071264,0.014317388587624044,0.015753902838357342,-0.047634694558648216,-0.009419579290192574,-0.034879243298002356,0.03878916816941599,0.02966910713509462,0.004968015164424555,-0.08155488622450457,0.08510529454592354,0.11841958600545943,0.0714512027589534,-0.04487321444162876,0.044058184266676605,-0.05994209848409809,0.008412836903507127,0.14922770577218997,0.01333167683885848
311,3,-0.035252260620504336,0.015911823615269848,-0.026609702439120003,0.019719087136334808,0.01564862091334919,0.022980788242406777,-0.013790364775071173,-0.011582417661219594,-0.030111939165951715,0.0021966846088370055,0.022243212131630066,-0.0184612586776674,-0.005084178043645991,-0.008565970107653918,0.019123600199726715,-0.009883061330390632,-0.01274486543945693,0.0025447018856574535,0.007490058149583847,-0.020347455072348572,-0.002464824835223763,0.021733053264164012,0.00940923746240882,0.00817892283841795,0.005040235464980756,0.013802668287997005,0.004014886849529249,0.008129399265741678,-0.030462748973637637,0.009918669033885068,-0.012683481272922672,-0.003425463693837207,-0.02156642551771106,-0.013796010133417169,-0.005373025777682115,0.009300220898065623,-0.006520519448848888,0.01411065511204979,0.009407699898687394,-0.034579844693775716,-0.014808171125366464,-0.024478835822698053,0.016673396866901464,0.005577918413168654,0.016593653204242463,0.011246453153037633,-0.0032243105778172556,-0.024128831309675865,-0.016501542909681713,0.008669317642351595,-0.02513120009201619,-0.002439295458120503,-0.007418251154845706,-0.004461170806394175,0.015625663347412017,-0.03431700425850096,0.009967903257267551,0.0018746442979750008,-0.02542607610318229,0.005457520860940188,-0.028286431130199803,0.031023318824895584,-0.017068362746659668,0.0026300697242752345,0.0187205325107388,-0.010074930784697412,-0.028142572602774762,0.004195394357594748,-0.016898714530261375,-0.025589846302308723,0.06862361657114566,0.023665795144222006,-0.033588898220403465,0.0023942634229425584,0.0558276579534988,0.07485553125617055,-0.00845490627135834,-0.0004429559902432392,-0.0070139631303441224,-0.03093179868841732,0.01035364370132088,0.013223880679099484,0.06608873938189337,0.08120519621198753,0.06985455503535123,0.03448644360050829,-0.04638929676652059,0.09449719500386057,-0.09344912138893757,0.04365922381314577,0.0019124155596218595,0.0037215671223476184,-0.0943958437737006,-0.08322166328577552,-0.04923672574998759,0.002630794676169501,0.03751689872535195,-0.06903566817378591,0.046032932834502986,0.16110162116580556
312,3,-0.03952270275663185,0.01113336924010302,0.031286552967951166,-0.007490068789275023,0.041488834875343945,-0.008226687228369075,-0.05603227683073134,0.0018732869700834735,-0.11285757917046188,-0.06555979951700733,0.002191357500181254,0.0012107925662735652,-0.013593118580886741,0.06365773755576737,-0.00015502423191468163,0.019260815338721843,-0.0268669166999363,-0.02727668788721626,-0.006997519139836337,0.06079201896486767,0.009104282117778332,0.0234250411196779,0.007121033146293314,-0.0007188510004940916,-0.013588348789683428,0.04130153731863575,-0.0062620587188060755,-0.04339195299555224,0.002056734897481134,0.01912507222319823,-0.008408166017973258,0.002214410079344222,-0.016791380839589348,0.012655598577250318,-0.029998501262534866,-0.04230862153831112,-0.02339200710267716,-0.011305366503406617,0.017849640811021104,0.01503556114359592,-0.013546996470443936,0.0018093033435983032,0.013329708496746022,-0.008540873472342302,0.008285707232682443,-0.006006443628356863,0.004412313944086554,-0.01858424841660784,0.0047577105785842535,0.02795515589753958,0.01090523560264715,-0.008185707368804895,-0.008579074715524701,0.009262034849788192,-0.011063233561824625,0.001052090126119894,0.021691200435536396,0.017451448269852142,-0.00020487335548637656,0.0014943387801225159,0.007217664090856517,-0.0024858928753369917,0.03013950023209191,-0.014292124245237792,-0.017776042624818352,-0.03946654444435765,0.04005078922896558,-0.011814978415630239,-0.02992099772234307,-0.04150766107576563,-0.04904719329546092,0.012502998596273221,-0.06388901423304956,-0.03707601162583629,-0.02004344323580961,0.03185842080321119,0.02115873609863326,0.07788826604048099,0.11624466974408834,0.006843674564795042,0.07238268213899994,0.0026017609437445515,0.040067631871043084,0.039875758530339464,-0.00661831035556428,0.04450405964352436,-0.003949736902104,0.06545661895615966,-0.07111849263147242,0.030109181623712962,-0.041163278255174254,0.05374524735752133,-0.047409431685905175,-0.005257290381051956,0.05737123721243688,0.006994713105576016,0.17544043130556128,-0.031486518690598306,-0.05262522925784291,-0.001418352156167151
313,2,-0.009240313778540796,0.061694235801637,-0.01723316649161348,-0.006531340160096196,-0.010723544573698457,-0.023145999588134545,0.012242215043961132,0.025743620857645585,0.01641741455121365,-0.022827733116848246,0.007059164024937201,0.013830035470764727,-0.0175735906356117,-0.029370932077816082,0.015574340299738495,0.00619293460744545,0.0007523321080677332,-0.01906727218717396,0.023406355567478318,0.008111112678258005,-0.022804148503500883,-0.023449281288993987,0.039576307029102066,0.004811805767162447,0.0034495498714731264,0.001298117285192564,-0.005924164664704352,-0.015290164290924028,-0.007075589350797162,0.009248546635813346,-0.02107827956140677,0.0066305026117409955,-0.02422056243842132,-0.01855674403946237,-0.005203906620746551,-0.04025992561706537,0.021042352532510997,0.01926511036709677,-0.03335387302285674,0.0009255220912688811,0.017419973554339295,0.017960971030435494,-0.014817594225908512,-0.028260881994266504,-0.03675747177846256,0.015598738861247893,0.021055913823625372,0.014830643129239107,0.006765409032119848,-0.002554491118189129,0.017713081100531974,0.022982669311562936,-0.02242830765570628,0.02477714053970811,-0.017154421047478354,0.0028374395068736834,0.008621078090827095,-0.015495620191864743,-0.006496910533491825,-0.001299563890774968,0.022670411435852297,-0.025466889472082775,0.0209336999395912,-9.188810183761213e-05,-0.017721043475179186,-0.03829496483078345,0.016227152608577336,-0.0023875230303960766,0.012050145189825568,0.0520735454019182,0.0356208464159878,-0.029939035158091157,0.040486389629020604,0.011114319151948483,0.05048481202213466,0.07117706566582124,3.411792239572931e-05,-0.04574681731452447,0.010364883599093683,-0.022433483819422517,0.18181780053150443,0.036029929956372,0.00097277724024094,0.0863175798004144,-0.033963016504817076,-0.042273008468064935,0.03241911603690478,0.09499192117047653,0.11333155765599828,-0.024013307530007594,0.046897924917461024,-0.01347643550407144,-0.11551849447384512,-0.0395069713092276,0.035022989190819705,0.13474699519920694,-0.07997400362665748,0.004418139546164432,-0.016785286226386805,-0.04573707999173389
314,3,-0.10992201003797261,-0.013665592644124508,-0.006070376035398416,0.013705793804614157,-0.05303766478236454,-0.05639153517321005,0.007795686634112432,0.010030034173723536,0.018451769297701343,0.01810567663774253,0.02873864378319305,-0.020766952919475026,-0.010647239675144032,-0.022285100839237217,0.03051580392081124,0.012129160911564338,0.0049598929793140895,-0.02229938691524321,-0.025753126430045424,0.0018352303794777914,0.002382062118211466,-0.0034655568571058614,5.434259652790784e-07,0.024866332456064174,0.008046067741980918,-0.013679301940845358,0.0003352765665411519,-0.014190903691672394,0.003172136557183729,-0.040780577723220864,-0.010373755219638486,0.0067796199913659734,0.013622815972671705,0.010152961681243498,-0.013687634590325739,0.023286792919078786,-0.004356802538125962,0.015462804249306126,-0.037319911777519324,-0.038647926386176534,0.012949273209235472,0.0023449700264628125,0.024119464032617662,0.018029060252089852,-0.0002538849206460282,-0.013400662933387552,-0.008900588499396582,0.030948293728385506,0.0005035369664042677,-0.0021207795073093258,-0.03383226753843449,-0.011142498097807806,-0.026772950847541683,0.02318243967903774,0.03821325796753546,-0.01549652538208931,-0.014334621396296082,-0.01599148566637111,-0.0031314153828188446,-0.0019703806296543433,-0.03933269791240298,0.006397020846861184,0.027991875708858804,-0.020658323835244234,0.01813472883235242,-0.010781359311090827,-0.0025913183935488207,0.02035982168978968,0.020047350989273214,0.055437965291589855,-0.0195775816501844,-0.06887581594369512,0.0942180005007925,0.014232275604652253,0.03380266736981631,0.011470042991409525,0.02063008645281444,-0.07718809159367121,0.036815725634113006,-0.10398380675544427,0.05405653858561451,0.11307492951659286,-0.05384994200183983,0.0432945972788643,-0.012517212440489754,-0.004660063255020524,-0.06305956706407356,-0.1896487215602072,-0.03366897755654808,-0.09634582192035832,0.03479261749739042,0.004989554163560531,-0.01774363729245785,-0.12202122247096793,0.027789433784943366,-0.10792580436819244,-0.07114741743544756,0.035014558673152556,-0.012700972579623175,0.033407313120487184
315,5,-0.016869378057463,0.03493776010318261,-0.015448443553495006,0.005885385918674894,0.0005816941818803644,0.006179859549809288,-0.015630989928598314,0.02189246676648157,-0.024703062000158593,-0.022108841417278764,0.0028623462673692365,-0.01144966077650255,-0.01832587744694375,-0.023385981627165757,0.025410063983236385,0.009415624435322298,-0.00827058097079397,0.010829251947976046,-0.02692042944047294,0.004095636980322197,-0.011601454341405828,-0.015593028185505254,-0.005949030432304244,4.0729379664764704e-05,0.009179216730164152,-0.01829021997866223,-0.0015532548306498512,0.008019720586812875,0.0087274627903811,-0.011280951920912774,-0.01652048976503356,0.016746794294667574,-0.007052458079073086,0.01193094548679157,0.0014277543168620824,0.0041589793688360565,-0.03164679421553628,-0.002438354701693322,0.0041147857877971185,-0.0016210530864452111,0.007403700188080655,-0.005425776145958754,-0.0017584882144657552,0.0017084256431893273,0.023732283332487017,-0.00035065121773147874,-0.01972425105507608,-0.0037759046564822206,-0.004424088994489344,-0.01991769440116208,-0.0034150889576574452,0.012976883356631445,-0.014087680859042375,-0.0018693135075613639,0.011512134938757105,-0.001659722642240924,-0.007987558714672412,-0.006176845737515552,0.0019182288812782634,-0.005479876968389017,-0.014037545756025385,0.013073444786928703,0.02257414251128548,-0.021217714694228666,-0.02065902896515108,-0.0032343758080321636,-0.005756508463551655,0.009382151983151872,-0.02204775500312428,-0.03186755462705366,0.03177777741003103,0.031647132387499166,0.02195183592881686,0.03185272335706159,0.018348146263658556,0.02068089257571168,-0.030227329219137025,0.0006593016587921659,0.05258295428963749,-0.009452784272232487,0.02728798121529576,0.023968002111880164,0.09233969988669488,0.042753832547780216,0.015245305292716392,-0.1281538484359495,-0.12305545875561703,-0.07616404659946718,0.022584072037520678,-0.06831890324114605,-0.01655883044466187,0.0941925736225054,0.02975981531152864,-0.07056636906135584,-0.10816904717214713,-0.0563317640761285,-0.04022712365595497,-0.005055731786266765,-0.030538904641047852,0.06346995041172257
316,3,-0.08793762181529638,0.004831802089339228,0.008585466917432831,0.005803540050788433,-0.056130309416413844,-0.07927847359133125,0.004149868850671201,-0.03923447197303974,0.0437680337632946,0.05807539884879307,0.005537538092139083,0.016850029795984715,-0.027538488453390943,-0.054906853170144966,-0.0013529299580383972,0.052206986473081314,-0.013759344265635591,-0.012660993997665255,-0.0010211794780289342,0.0036909237117757378,0.021586749736093206,0.014583700064703286,-0.020384121603712523,0.010187268612807897,0.0042413546426403725,0.008477648816181857,-0.013478839214238291,-0.029892328640888997,-0.026781114795972456,-0.005224394614268556,-0.006059537042926327,-0.03094381707858242,0.016419243762487604,0.007065578039408582,0.009792828791407696,0.026830004813429616,0.00029169476373766583,0.04056749712600244,-0.014122596622228707,-0.04171753384440942,-0.003650955906030625,-0.013032694230693604,-0.01430525997034891,0.0029243067167479737,0.02573898522253198,-0.004349492769284343,0.0008981271827535651,0.005151542490491922,0.028411418061467596,0.012144673355664342,-0.036697080567953684,-0.016444564717643464,-0.0111999802658477,0.009030598649081779,-0.0007726171869089098,-0.009057391367556074,-0.018362824513840876,-0.005327973199015367,0.001337672256032117,-0.015961831218452214,-0.02601152202307217,-0.02109995144928029,0.01163036327572507,-0.016757241515019693,0.027716183311048317,0.004432714633488954,-0.007293783852175697,0.05402748395647056,-0.07264853648196844,0.05313497408515085,-0.04907538288238198,-0.011725873620614752,0.06634586824670624,-0.026272803743807444,0.12464832404481539,0.10036554599893836,0.0782143322804075,-0.04610013953176098,-0.04584102303424381,-0.09869885980154489,-0.025030321717399315,0.044537046209195935,-0.10161131890355869,0.06655826471963985,0.09855384395859923,-0.05140419337645357,-0.01920734436704771,-0.03203579439882451,-0.017716203379009046,0.02614496614402102,-0.02638901076210213,-0.01777744010521241,0.014315740156411235,-0.1207027882940481,0.10738272295973761,-0.04177716725187985,0.020271275673071985,-0.0401221795669863,0.022065706809047077,0.03504770817045771
317,8,-0.11670993812027165,-0.02430749710377478,0.06075141611439087,-0.028361920741868864,-0.042093996334372996,-0.07136641451302674,0.032938238644222746,0.11432458122635132,0.0475405259554758,0.007984583934584106,0.03739605206282964,0.025142529588344117,0.04488691495196121,-0.014628695122271064,0.02809244648446263,-0.017722798385143946,0.017491799541902782,-0.026539307637196606,0.007313183086431874,0.004703923083908901,-0.012264030713008172,0.026606166701783406,0.008733779348523547,0.00873866048578428,0.004971596589873976,-0.027398263186072136,-0.03132774531970336,0.005076806158329956,0.0013298942923511664,-0.06287588874747908,-0.007081458419216398,0.0043611711714012175,0.014899961178839606,0.021313638959093745,-0.007710075830897672,0.0025855890443980036,-0.010646853799358187,0.009241572203826058,-0.01435423702910083,0.008374463922312675,-0.004409053869811887,0.01735442590101315,0.014635750882641397,0.0108697373838,0.0004680733881070821,-0.00024025353193948704,0.014470654038818597,-0.012560545966192747,-0.01799851048131884,0.030555513936156766,2.326154143930611e-05,-0.021717244158373377,0.00011035261440228857,0.0024153264533947057,-0.01083686200939853,0.028249989184687806,-0.0019212770594489504,-0.009596575532456868,-0.003391736579147216,0.00603610434674329,0.006665979714605182,-0.017026527004747792,-0.007318435192238732,0.010616263318152906,-0.002263852113839552,-0.001928767853011772,-0.012429442221035637,0.03436212867269743,0.005090795936176385,0.0431711671800677,-0.05560627268312313,0.0060262258989777365,0.04608861554684828,0.019651930918757523,-0.008892319919489326,0.02680456773060264,-0.04298784380785442,0.0449863944001191,-0.05583176900293796,-0.11472834957757048,0.23517751259335018,0.15710877254380087,0.14127294570628576,-0.01966861958855894,0.07005973073470204,0.015313080095084879,0.0844809708233473,-0.06611860123570396,-0.06158725904376712,-0.06487679369763107,-0.02552437946691556,-0.003937894782458396,0.04945152722711254,0.07948567220312638,-0.04731267615691674,-0.017077609087679912,-0.07673013111024311,0.02798745193107963,0.0876623380728193,0.00241941075687478
318,2,-0.05616789964355409,0.031499553805492235,0.02674215641960422,0.014041149700399453,0.0011672649721920338,-0.02816254984834605,0.02808165539600762,0.08306830917376336,0.013481858139234781,-0.04253975076926096,0.020049900965785114,0.026365187918806723,-6.358404518973342e-05,0.022485677924084527,-0.04286666661810438,0.022380892889379663,0.006018205078240298,0.0035514218340687723,-0.020617050462983025,-0.001881497447857424,-0.029261138477687767,0.02453748832521369,-0.0036340639637082194,0.0073630826411195255,-0.005558657848566271,-0.015948306744381722,0.004375585061092044,-0.007910422297117675,-0.0029838607223227325,0.017808466146879268,0.024497715951927183,0.015620100358648206,-0.005477216503635399,0.0018490503830373777,0.019485155670934326,-0.03305544107303546,0.008483995689021313,0.012044785012590535,-0.008131491596024866,0.01762236190091389,0.007654349123450282,0.022908736299778187,-0.0037944332556455744,0.009216008759999955,-0.010454849568705765,-0.010808665430531888,-0.015559498387435889,-0.0040414682899714656,-0.0032483766860863937,-0.005783672267251909,-0.0028190307057262293,0.0011993413452771327,0.04227522749834704,0.008630561509324569,0.006579172262179053,0.0018263724819153964,-0.001728640087875113,0.01054912074204201,0.014508559281359275,0.008657425469853888,-0.008577174867682573,-0.0005948344416061181,-0.016326106605580645,0.011498711470180473,-0.029906470336652804,-0.02311574269410335,-0.021159377180382802,0.000582742365970495,-0.01255531599369454,0.0456237416629487,-0.02274929646025561,0.0035364912073214084,-0.019476726239140457,-0.0054168721378761745,-0.02862386944831445,0.01017230841755195,-0.07504581003028213,-0.019039141942429002,0.021810504843734074,-0.02158889392168761,0.22225735792994075,0.020038834141289263,0.006944057029738727,-0.04771949122348,-0.12904226246321193,-0.05138343117483574,0.06499624778189839,0.04235184011735398,-0.05360653518473563,0.046803528594126384,0.10461519492956618,-0.009817779355900846,0.04701083239388844,0.009234024640282085,0.07405791553121746,0.00033235677474685767,0.06944306034555799,0.21478298568624324,0.016577735428609724,-0.02122332603109116
319,2,-0.022305891188344674,0.08392593496636824,-0.02649700435684544,-0.003990153493159352,-0.08634693248134516,-0.0046535584647037255,0.011198256667871675,-0.0011642524236771944,-0.008533985625472428,-0.028315825316209062,-0.0037919762093780317,0.03515456455832896,0.036560964596584776,-0.010881275038507393,-0.06879945344461982,0.007503175062151155,-0.02117689438462456,-0.017266225580637926,0.003156184318375192,0.0066161037375358014,-0.021259954380283167,-0.010743450011585757,-0.031232517128531957,0.008123814833053506,0.013464257465912531,0.010166597451382278,-0.010064463789430595,-0.021040875998983122,-0.0212486538047729,0.037583994400010444,-0.004054461202499507,-0.00452438786719376,-0.005237827639387079,0.027398984506752815,0.016590542808276498,-0.016415411535832813,-0.0017156701407141622,0.01786690076620313,-0.003948927712236511,0.00036056407464247727,0.018186439431905704,0.014428315937824522,0.013570931654649033,0.027321389546893622,-0.0196940027850497,0.02474634108015167,-0.009135429494410548,-0.0006252835639219732,0.010334469189758945,0.02298333300562588,-0.0006580548226670965,-0.009920370248243483,0.010273169223904931,-0.0011694258100850593,-0.00507528422724217,-0.009076145865165614,-0.00903691393082178,0.013550902131259552,0.013216001451995136,-0.01351718772745903,-0.04016521057410724,-0.0005097278430365525,0.007232233609270825,0.020016629604547368,-0.0021704459697089824,0.008985697118690442,-0.048313355330629214,0.09776303755454249,-0.19767697198843587,0.0368376262580358,-0.07114857651087086,0.026148808339688766,-0.03742707478224144,-0.1327679035895781,-0.020294173153301263,0.03436782014588908,-0.04601459951757241,0.08901523473733838,-0.02748192772908624,-0.0037841293303742373,0.16267966700419295,-0.11691828029579257,-0.2020074349084559,0.017491023482123294,-0.10131141529335139,-0.16641803123770962,0.02482058614384781,0.0696081334924957,-0.1244596752467459,-0.010168549263029314,0.08068564024972687,0.04202209867599623,-0.003151318787127131,0.015429310915072148,0.013283778621554236,-0.01772272646664542,0.03989796864191494,-0.05655306193674738,-0.1520011374137136,-0.018969681918255002
320,2,-0.06710252798947658,0.00025979617248481405,-0.009629082928781686,-0.008442225525422729,8.59172719717628e-05,-0.00654349165820302,0.010777922169557844,0.0390505857689889,0.025906590211869168,-0.026720471732231636,0.010524262927033495,0.009886286683411098,-0.002539112548772727,0.009074722496225303,-0.015062508713362123,-0.007586925004614356,0.009644108388392417,-0.031669500250928434,0.014795850313477691,0.0204452299707537,-0.020487907705002563,0.0051925612634035915,-0.013911348753685967,9.724864697861404e-05,-0.0024797434700630553,-0.014304056650678942,0.0034581389948533836,0.00591558821615278,-0.006307358612120868,-0.011320943727448124,0.011125360970325814,0.00014313228042888768,0.008530303253308804,0.0029970109074324114,-0.0012635602723245394,-0.019210378288029635,0.013801989520023514,0.006300180047393907,-0.006383515161793916,-0.003220166503999242,0.018565880328584913,0.030919056096496946,0.02978801520030531,-0.011300963860844877,-0.02118730891134923,0.019878522837537643,0.0033079519461909216,-0.001157406013704137,-0.003230726693306139,0.01168617030185842,-0.0024651066418172525,0.0019702267309051696,0.0014648866786846082,-7.714559311383878e-05,-0.0013802177743712557,0.017432448392350572,0.028495639856865318,0.0059800684778396765,-0.00808498234238422,0.009976374698898756,-0.007612644799276552,0.02014187815688975,-0.022807278688828255,-0.011331439283207623,-0.010125641557711604,-0.01831775636424688,-0.01906735838496022,0.00839033204029282,0.004474325687448041,0.03846573788070043,0.012789218725832687,0.015232886133990443,0.012762536721766563,-0.03859557151158753,-0.01854930377281639,-0.027463691304441026,-0.07353190367782923,-0.0008957657755038742,-0.020246516913121442,-0.053385527135570245,0.2620562049914265,0.04800434077693911,0.0579466232129315,-0.04943375823608172,0.07518156562918411,-0.03938166839038654,0.07592674334029983,0.013236973980684612,-0.08880168966768384,0.048717915705874526,0.052628555069884585,-0.0284279288743913,0.042183662102183696,0.1126703462012654,-0.010121575368820418,0.06388938334982025,-0.1936356196496986,0.043690484612661146,0.013753835048884413,0.09405198096775894
321,2,-0.013199380966690788,-0.008103591063962622,0.12928255891948862,0.02196832933671841,0.02644102767844666,0.006311839275640817,-0.10205611778031731,-0.035209849242708036,-0.019975818224070917,-0.0373740081155544,-0.04334842268902727,-0.010017909513040817,0.03731191691329048,0.016027239028517833,-0.039196673970705274,-0.010273116762575897,0.03438449944583446,-0.0187560526487978,0.022447589077593696,-0.0040543355256433085,0.02551356403389354,-0.024577676559367444,-0.04251907055318685,-0.014242666337248964,-0.02471391924659486,0.013367748465493441,0.06486448721486879,-0.001753184047073519,-0.0005841881328675389,0.016890878383090554,-0.0109473610416093,-0.016824314590120914,-0.00868861355559643,0.01598545781566449,-0.04874330767616851,0.00745035477835693,-0.012154147364575148,-0.010408470361903059,0.020770012369696635,-0.0027012764553984033,-0.007473668518004325,0.006564835682324677,-0.02853399508426169,0.004312271590541454,0.026238080545499302,-0.015427888277010117,0.027753405144282827,-0.040545680659255214,-0.006896316674838598,0.0008912704533290358,0.048508127717634325,-0.017739700172348934,0.03785016627665094,-0.009958116158448469,0.0005483710740087779,0.018960532709496214,0.02251631676677652,-0.0339464494218864,0.005991538077556511,-0.005910120910143338,0.0004522992002373534,0.016842712803508016,0.0025825996914479845,-0.012801359103088652,0.017718548630533903,0.016660836454450996,0.004498250782084138,0.017069406615398786,-0.016581055364675343,-0.131256922865847,-0.04600025156462192,0.10219396530463916,-0.16227663164310935,-0.010289612024509766,0.014844142755603227,-0.051689262805002065,0.08894123646293785,-0.011384601460184577,-0.09693448507373184,0.05014374389614424,0.0024541585144624042,0.17195278366133668,-0.1290463453724146,-0.05039510583765809,0.049706019621354236,0.015848396927348365,-0.05792648435349332,0.04316871402278802,-0.10732045880046089,0.019410930778683205,-0.04608571932894058,-0.12687298791857188,0.13705693574329508,-0.06366948950074483,-0.06154898615702368,0.039008666677765785,-0.009350793282520937,0.0031337893891830865,0.06508362579568693,-0.03657935641003607
