no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
410,2,0.05035107582807541,-0.062246136367321014,-0.11685934662818909,0.18084615468978882,0.31132715940475464,-0.06209011748433113,-0.12105540931224823,0.06578575074672699,0.14917567372322083,0.026771824806928635,0.05849310755729675,-0.08369026333093643,0.11205143481492996,0.06574647128582001,-0.18901808559894562,-0.09659254550933838,-0.2338637411594391,0.08399724215269089,-0.020581211894750595,0.1574375480413437,0.03342732414603233,-0.01664293184876442,-0.04590272158384323,-0.16531358659267426,-0.05978415533900261,0.0271834135055542,0.14683642983436584,-0.04384289309382439,0.07971283793449402,-0.08685960620641708,-0.024325493723154068,-0.04389257729053497,-0.12020549923181534,0.04891001060605049,-0.08719578385353088,-0.0582972913980484,-0.009910931810736656,-0.0649518370628357,0.005570493172854185,-0.06180660054087639,-0.04452904313802719,-0.061738766729831696,0.11575262248516083,-0.08655394613742828,0.03759673982858658,0.020886342972517014,-0.02128954790532589,-0.043411724269390106,-0.03563956543803215,-0.0075296564027667046,0.02208847738802433,-0.08037499338388443,-0.027456559240818024,-0.044802889227867126,-0.16288042068481445,-0.019441897049546242,-0.07211733609437943,-0.1304796040058136,0.03992354869842529,0.0764918327331543,0.10525059700012207,0.030361291021108627,0.007921450771391392,0.1025671660900116,0.030655555427074432,-0.012357726693153381,-0.024066658690571785,0.16068856418132782,0.13231875002384186,0.25243791937828064,0.08081236481666565,0.10149118304252625,-0.1110750287771225,-0.17120261490345,-0.012294450774788857,0.12275303155183792,0.03152571991086006,-0.14243799448013306,0.10228033363819122,-0.03796188160777092,0.04766334965825081,0.07880228012800217,0.17465724050998688,-0.0012217150069773197,-0.011532825417816639,0.06307308375835419,0.03643584996461868,0.055964671075344086,0.21257607638835907,0.11750134825706482,-0.022029032930731773,-0.009714462794363499,0.037765394896268845,-0.044190749526023865,-0.06138332933187485,0.10075591504573822,-0.11659995466470718,-0.11343027651309967,-0.021640632301568985,0.13793019950389862,0.07093675434589386,-0.08709658682346344,-0.06816862523555756,0.1054125651717186,-0.09446758776903152,0.016156530007719994,-0.046559277921915054,0.030873404815793037,0.06687808781862259,-0.0007575920317322016,0.1677638739347458,0.15783894062042236,0.17479845881462097,-0.07453428953886032,0.008224204182624817,-0.04792558401823044,-0.022374114021658897,-0.03483857214450836,0.010938444174826145,0.14419613778591156,-0.024396831169724464,0.09874532371759415,0.05533093959093094,-0.21811191737651825,0.16655486822128296,-0.1936066895723343,-0.009595079347491264,-0.10176663100719452
411,3,0.09393173456192017,0.025367366150021553,0.0003834938397631049,0.20363514125347137,0.28805819153785706,-0.05824030935764313,-0.059140730649232864,0.1811397820711136,0.040230557322502136,0.06535541266202927,-0.06197008118033409,-0.04955494776368141,0.015282955951988697,0.1709389090538025,-0.2189818024635315,-0.08462977409362793,-0.14544391632080078,0.03637133166193962,0.07329777628183365,0.07002061605453491,-0.07557413727045059,-0.04099380597472191,-0.07601650059223175,-0.28155237436294556,-0.16661454737186432,0.1416751742362976,0.1317131072282791,0.016323929652571678,0.04312216863036156,-0.08164115995168686,0.07208830863237381,0.02774355188012123,-0.08202233910560608,-0.005316419992595911,-0.05595164746046066,-0.050421375781297684,-0.10806109011173248,-0.20872162282466888,-0.14102108776569366,-0.08543425053358078,-0.12099770456552505,-0.020202772691845894,-0.0017518114764243364,0.03190543130040169,0.130135640501976,0.016160350292921066,-0.034805651754140854,-0.13763950765132904,-0.09162669628858566,-0.010995344258844852,-0.03985181823372841,-0.0957569107413292,-0.04443446174263954,0.020360633730888367,-0.04875100776553154,-0.19814133644104004,-0.07349430024623871,-0.038571421056985855,-0.005321076605468988,0.23153944313526154,0.043230652809143066,0.0980430617928505,-0.08225194364786148,-0.000228222445002757,-0.010374325327575207,0.006981197278946638,0.08689206838607788,0.21113784611225128,-0.003657909110188484,0.11022114753723145,0.18906231224536896,0.10246650874614716,-0.1267571747303009,-0.09259876608848572,0.04529615864157677,-0.0452374666929245,0.06207404285669327,0.05002250894904137,0.13824251294136047,0.04703698679804802,-0.12456264346837997,0.049144864082336426,0.20473654568195343,0.001990910619497299,0.02804318256676197,-0.07025020569562912,-0.033345695585012436,0.03723592311143875,0.18371886014938354,0.22971387207508087,0.04485640674829483,-0.06360425055027008,-0.05858660116791725,0.0346236526966095,-0.08187367022037506,0.12257209420204163,-0.07221605628728867,-0.10661651939153671,0.12190379947423935,0.10770084708929062,-0.07412151992321014,-0.07300646603107452,-0.20887120068073273,-0.06452099233865738,-0.002418430056422949,-0.013701452873647213,-0.02738509327173233,0.21762599050998688,0.015024672262370586,0.01110711321234703,0.16215544939041138,0.09568333625793457,0.19633492827415466,-0.2968372404575348,-0.06543188542127609,-0.03185621649026871,-0.027555696666240692,-0.1014421209692955,0.0012302419636398554,0.11280800402164459,-0.02815437503159046,0.057493340224027634,-0.02375328354537487,-0.23129186034202576,0.08865967392921448,-0.1163455992937088,0.08609726279973984,-0.00907578133046627
412,2,0.03363501653075218,-0.01439403835684061,-0.1899036169052124,0.1901918202638626,0.24136796593666077,0.03596942871809006,-0.04505714401602745,0.13244546949863434,0.1670234650373459,0.06739109754562378,0.05872856825590134,-0.08571632206439972,0.1556013524532318,0.20235991477966309,-0.11916428804397583,-0.07574179768562317,-0.17676125466823578,0.0493294820189476,0.10945016145706177,0.20518413186073303,-0.06722252070903778,-0.04005219042301178,-0.05646287649869919,-0.16916882991790771,-0.054372888058423996,0.11614899337291718,0.08250150829553604,0.022950220853090286,-0.04371560364961624,0.008193311281502247,0.06205600127577782,-0.014580817893147469,-0.07468634098768234,-0.01227097399532795,-0.07291530817747116,0.015101689845323563,-0.010388149879872799,-0.1883079558610916,-0.030708497390151024,-0.007128081284463406,-0.013074024580419064,-0.01347446534782648,0.028812220320105553,-0.052760448306798935,0.018318260088562965,0.05603918060660362,-0.1393982619047165,-0.06084813177585602,0.01205561961978674,-0.023184534162282944,-0.11620543152093887,-0.1427024006843567,-0.07654581218957901,0.060746822506189346,-0.19837026298046112,-0.17642541229724884,-0.1295751929283142,-0.050735954195261,0.07348963618278503,0.141936793923378,0.08780287206172943,0.05157614126801491,0.05576227605342865,0.13570940494537354,-0.017522694543004036,0.07687599956989288,-0.06406238675117493,0.06013542413711548,0.1252516210079193,0.20393037796020508,0.13636237382888794,-0.004729045554995537,-0.12513180077075958,-0.16130457818508148,-0.01197595614939928,0.02428964152932167,0.047172579914331436,-0.11852475255727768,0.119273841381073,-0.052617765963077545,-0.03352680057287216,0.15359774231910706,0.16508075594902039,0.04750442132353783,-0.05142842233181,0.09784512221813202,0.06204894557595253,-0.02108929120004177,0.24810989201068878,0.0404634103178978,0.05724484100937843,-0.05491862818598747,0.022032666951417923,-0.02261050045490265,-0.10995709151029587,-0.1178545132279396,-0.0477021187543869,-0.13241438567638397,0.021455198526382446,0.14714296162128448,-0.021502729505300522,-0.09744606912136078,-0.10927645862102509,-0.002417488256469369,-0.010175931267440319,-0.009678070433437824,-0.006998107768595219,0.04813399538397789,0.08039766550064087,-0.057184457778930664,0.11854804307222366,0.12611311674118042,0.17733803391456604,-0.023181812837719917,-0.09232105314731598,-0.009984309785068035,0.021055324003100395,-0.05654998496174812,0.08608540147542953,0.01918140798807144,0.039220038801431656,0.10724084824323654,-0.06626535952091217,-0.15217325091362,0.06980597227811813,-0.1016351580619812,-0.11714473366737366,0.02957332879304886
413,1,-0.0011918345699086785,0.061572328209877014,-0.131285160779953,0.20510227978229523,0.21325932443141937,0.017409801483154297,-0.07747146487236023,0.11471419781446457,0.16087982058525085,0.0695987343788147,-0.02961411327123642,-0.05334680154919624,0.19595536589622498,0.11304213851690292,-0.14752976596355438,-0.1255912184715271,-0.1980348378419876,0.05456915497779846,0.13701970875263214,0.19791869819164276,-0.07025875151157379,-0.0292805265635252,-0.05943123623728752,-0.14262638986110687,-0.026437286287546158,0.09205310791730881,0.0958649143576622,0.060279347002506256,-0.013948601670563221,-0.045696958899497986,0.0443032868206501,-0.01055676769465208,-0.047818828374147415,0.008366893045604229,-0.11016952991485596,-0.008898863568902016,-0.06311129033565521,-0.227816641330719,-0.02097838744521141,0.029882675036787987,-0.03310614824295044,-0.04479692876338959,0.05099606513977051,0.000607033318374306,0.034734684973955154,0.007087183650583029,-0.12091073393821716,-0.01377205178141594,0.04793582856655121,-0.019004574045538902,-0.021947260946035385,-0.13480284810066223,-0.029329435899853706,0.045598529279232025,-0.1941627413034439,-0.0645313411951065,-0.1205262541770935,-0.0639229342341423,0.048881884664297104,0.17804467678070068,0.05064249411225319,0.08098654448986053,0.08340931683778763,0.09671018272638321,-0.009257318452000618,0.02322976477444172,-0.07170571386814117,0.09680306911468506,0.0988970622420311,0.19657942652702332,0.12073983997106552,0.0391881987452507,-0.107990562915802,-0.19465656578540802,-0.019368654116988182,0.028355741873383522,0.06949778646230698,-0.11690441519021988,0.1477537602186203,-0.02074795961380005,-0.04778754711151123,0.13617949187755585,0.15100622177124023,0.07132300734519958,-0.08327491581439972,0.11789630353450775,0.04607497528195381,0.009483401663601398,0.2157004326581955,0.038205888122320175,0.033059947192668915,-0.04454195126891136,0.01800314523279667,-0.04778460040688515,-5.598252755589783e-05,0.014115625992417336,-0.03965514153242111,-0.1278279423713684,-0.008176484145224094,0.12564599514007568,0.0061149089597165585,-0.0862550288438797,-0.1426571160554886,-0.012051683850586414,-0.03401653468608856,-0.010513342916965485,-0.023767558857798576,0.10193997621536255,0.12047769874334335,-0.08804213255643845,0.1438022404909134,0.13696078956127167,0.13990725576877594,-0.0033361120149493217,-0.1013970896601677,-0.09470709413290024,-0.010097883641719818,-0.050605904310941696,0.10945236682891846,0.10765228420495987,-0.009843072853982449,0.05175776034593582,-0.05741243436932564,-0.1714525669813156,0.03271407261490822,-0.1305035799741745,-0.08771752566099167,0.07083838433027267
414,1,0.03885006159543991,-0.07076895982027054,-0.07333499938249588,0.2761768400669098,0.2790154218673706,0.030547427013516426,-0.09047900885343552,0.13057376444339752,0.08209103345870972,0.1116635799407959,0.03327546641230583,-0.09197033196687698,0.19147032499313354,0.15752175450325012,-0.12185857445001602,-0.16770942509174347,-0.24342365562915802,0.05122619867324829,0.1924554854631424,0.1865043044090271,-0.11692740768194199,-0.09584600478410721,-0.06358080357313156,-0.20539388060569763,-0.04607824981212616,0.10610032081604004,0.1275685727596283,0.044620826840400696,0.03749389573931694,-0.08317876607179642,-0.0019977360498160124,-0.037855055183172226,-0.14218799769878387,-0.016710394993424416,-0.150778666138649,-0.08186173439025879,-0.07138174027204514,-0.17839567363262177,-0.0225435309112072,-0.04250297322869301,-0.02175770327448845,-0.06160016730427742,0.0604403056204319,0.0014320336049422622,-0.019481277093291283,0.053109873086214066,-0.13778433203697205,-0.08782577514648438,-0.032064326107501984,0.010256455279886723,-0.04421770200133324,-0.16483642160892487,-0.04916040226817131,-0.019221851602196693,-0.16551323235034943,-0.0666118934750557,-0.1567716747522354,-0.06773156672716141,0.015016152523458004,0.23569776117801666,0.0821014791727066,0.01851453073322773,0.036180201917886734,0.11966901272535324,0.01989566907286644,0.029575828462839127,-0.05386613309383392,0.13494500517845154,0.08408446609973907,0.20018674433231354,0.19669847190380096,0.10957036167383194,-0.0832858458161354,-0.20886945724487305,-0.007517274469137192,0.05440284684300423,0.03135332465171814,-0.08248309791088104,0.14468924701213837,-0.038880761712789536,-0.041649915277957916,0.11677335947751999,0.19792695343494415,0.028365638107061386,-0.08084312826395035,0.10360604524612427,0.046334873884916306,0.002217603148892522,0.17931824922561646,0.12759113311767578,0.05775260925292969,-0.07506000250577927,-0.046794433146715164,0.0626046434044838,-0.05113005265593529,0.11314307898283005,-0.08350949734449387,-0.15232528746128082,-0.03900106996297836,0.15179863572120667,0.035050150007009506,-0.05686679482460022,-0.15644021332263947,0.015458779409527779,-0.0025601349771022797,-0.020467663183808327,-0.018002880737185478,0.12258535623550415,0.11072047799825668,-0.011859426274895668,0.14224126935005188,0.17740730941295624,0.15131822228431702,-0.13638098537921906,-0.10309436172246933,-0.0815059021115303,0.007356452289968729,-0.08605138212442398,0.05528347194194794,0.07838872075080872,0.014535931870341301,0.08305677771568298,-0.012390798889100552,-0.22684246301651,0.07139375805854797,-0.11218857765197754,-0.09054678678512573,0.0014277658192440867
415,1,0.015625232830643654,0.04829466715455055,-0.18260128796100616,0.09007228910923004,0.29520395398139954,0.08036088198423386,-0.07971038669347763,-0.0265940111130476,0.13555574417114258,-0.009248754940927029,-0.1077411025762558,-0.0038819294422864914,0.0612814724445343,0.07388249784708023,-0.0646267756819725,-0.0830361470580101,-0.1619625985622406,-0.09837302565574646,0.04502449184656143,-0.02929571643471718,-0.0009892908856272697,0.026765597984194756,0.010595752857625484,-0.11122197657823563,0.010631800629198551,0.06753885746002197,0.027511710301041603,-0.039605218917131424,-0.03209151700139046,-0.025463344529271126,0.12003113329410553,-0.022210264578461647,0.03917926549911499,-0.020455816760659218,-0.20332841575145721,-0.08817435801029205,-0.07535384595394135,-0.11192824691534042,-0.02012930065393448,-0.10843934863805771,-0.05833294615149498,-0.01177835650742054,-0.009422749280929565,0.009581286460161209,0.040842924267053604,-0.0893804281949997,0.06786620616912842,-0.11569438129663467,-0.06870504468679428,-0.06069952994585037,0.002663922496140003,-0.13104914128780365,-0.052575986832380295,0.07540728896856308,0.02100680023431778,-0.13504096865653992,0.03491570055484772,0.09269289672374725,-0.035877250134944916,0.2129049003124237,0.13609305024147034,-0.0049584959633648396,0.046584490686655045,0.10982584953308105,0.144120991230011,0.040342170745134354,-0.0482976920902729,0.1747981607913971,0.05097729340195656,0.11558215320110321,0.10459179431200027,-0.04029686748981476,-0.0912712961435318,-0.07820286601781845,-0.14686281979084015,0.04959488660097122,0.1789700984954834,-0.047805219888687134,0.08500482887029648,-0.1034100353717804,-0.04498741030693054,0.1502048373222351,0.09532465040683746,0.07519368082284927,0.009665264748036861,-0.023871658369898796,-0.017407681792974472,0.16941562294960022,0.10322771966457367,0.029804207384586334,-0.036798883229494095,0.118160180747509,-0.0713026225566864,0.1040714904665947,-0.0364278219640255,0.08091074973344803,0.027798226103186607,0.001437729806639254,0.1543865203857422,0.11107411235570908,0.05565626174211502,-0.07979634404182434,-0.1061227098107338,-0.06217813864350319,-0.015129993669688702,-0.01376635767519474,0.0825367197394371,0.008366587571799755,0.04734649881720543,-0.029710417613387108,0.07214495539665222,0.05446141958236694,-0.019319821149110794,-0.16483640670776367,-0.10753131657838821,-0.15463337302207947,-0.0018395506776869297,-0.042867403477430344,-0.02218189463019371,0.07888530939817429,-0.12125391513109207,0.12019377946853638,0.15534700453281403,-0.23480476438999176,-0.021945009008049965,-0.08428870141506195,0.052000463008880615,0.023811480030417442
416,1,-0.035506103187799454,0.05220835655927658,-0.24210061132907867,0.03556784987449646,0.2163599729537964,0.12463148683309555,-0.0677766501903534,-0.009631221182644367,0.16842146217823029,-0.03190823644399643,0.015884581953287125,-0.08215193450450897,0.055863067507743835,-0.01275293342769146,-0.042890068143606186,-0.05094468221068382,-0.18149840831756592,-0.04940222203731537,-0.07256067544221878,0.01695929281413555,-0.015177818015217781,-0.03090297058224678,0.07127998769283295,-0.09560858458280563,0.04478432610630989,0.023181051015853882,0.019670700654387474,-0.030428996309638023,-0.10932762920856476,-0.011554792523384094,0.10088906437158585,-0.07976675033569336,0.019415002316236496,-0.05859733745455742,-0.12150630354881287,-0.10145194828510284,-0.046061258763074875,-0.026463903486728668,-0.04005381092429161,-0.1086716502904892,0.010183443315327168,-0.03311162441968918,-0.02243429236114025,-0.058786116540431976,0.001619521644897759,-0.08541819453239441,0.007393270265311003,0.007000204175710678,-0.05601197108626366,-0.04280976206064224,-0.015220960602164268,-0.15220992267131805,-0.022230319678783417,0.10745859891176224,0.02122829295694828,-0.039324801415205,0.030163493007421494,0.055024970322847366,-0.04015921428799629,0.18739226460456848,0.11439855396747589,-0.004618501756340265,0.014123610220849514,0.0833553820848465,0.08302033692598343,0.05818384140729904,-0.13958312571048737,0.1202249750494957,0.08263923972845078,0.10157325863838196,0.10374719649553299,-0.031141849234700203,-0.04466189071536064,-0.12018053978681564,-0.14755918085575104,0.06825851649045944,0.15148457884788513,-0.07044719159603119,0.1185569241642952,-0.04913956671953201,-0.05550377070903778,0.189484640955925,0.08921275287866592,0.062415335327386856,0.005913067609071732,0.0071425349451601505,0.06569226086139679,0.17179100215435028,0.00023608906485605985,-0.01989969052374363,-0.049060724675655365,0.11230248212814331,-0.05474237725138664,0.015110470354557037,0.01655905321240425,0.14620797336101532,-0.05474267899990082,0.03199518844485283,0.11839555948972702,0.13703802227973938,0.03598879277706146,-0.06065231189131737,-0.030187666416168213,-0.06276914477348328,-0.09813494235277176,0.02040860988199711,0.027299027889966965,0.032898325473070145,0.04691917076706886,0.024713002145290375,0.10191987454891205,0.01306157000362873,0.04425486549735069,-0.058517783880233765,-0.0543552003800869,-0.17522679269313812,0.028259316459298134,-0.03724387288093567,-0.03359082341194153,-0.00907092448323965,-0.0956428125500679,0.1402490884065628,0.19235797226428986,-0.15922777354717255,-0.027683718129992485,-0.0326184444129467,-0.012892689555883408,0.027655938640236855
417,2,0.010174894705414772,-0.03444918245077133,-0.1938333809375763,0.038565874099731445,0.14294517040252686,0.10252512991428375,-0.05570646747946739,-0.011509979143738747,0.059926837682724,-0.11336571723222733,-0.016004065051674843,-0.053670674562454224,-0.034433361142873764,-0.012387583963572979,-0.02528836764395237,0.010297193191945553,-0.15521496534347534,-0.020337777212262154,0.0209730826318264,-0.03612019494175911,-0.039017993956804276,-0.08517163246870041,0.08961936831474304,-0.07322461158037186,0.023852679878473282,0.05839826166629791,-0.02978246845304966,0.025974072515964508,-0.086703360080719,0.006022000685334206,0.055261075496673584,-0.05634741112589836,0.0025364640168845654,-0.06960881501436234,-0.15357500314712524,-0.12928977608680725,-0.04735594615340233,0.01322674285620451,-0.07652364671230316,-0.11893493682146072,0.11089068651199341,-0.05759285390377045,-0.10521184653043747,-0.06220640242099762,0.010069483891129494,-0.042638469487428665,0.030546991154551506,-0.023408712819218636,-0.12183274328708649,-0.0987456664443016,-0.06756047904491425,-0.12193749099969864,0.044181812554597855,0.07247774302959442,0.05690217390656471,-0.0963907316327095,-0.05100959539413452,0.10700852423906326,-0.04166693240404129,0.15882107615470886,0.08493863046169281,0.014469212852418423,-0.07050803303718567,0.056714851409196854,0.13449887931346893,0.0610661655664444,-0.08514031022787094,0.11529286205768585,0.03521315008401871,0.03570595756173134,0.12830251455307007,-0.0326724499464035,-0.004943143576383591,-0.13790644705295563,-0.20502929389476776,0.03051798976957798,0.12470412254333496,-0.04465552046895027,0.025887886062264442,-0.026378367096185684,0.003618965856730938,0.14458021521568298,0.07728902250528336,0.007693812251091003,-0.0046775490045547485,0.012783435173332691,0.006791387218981981,0.14942586421966553,-0.026507660746574402,0.01684734784066677,-0.016062255948781967,0.11224070936441422,-0.11586739122867584,0.06254483014345169,0.10330013185739517,0.04125911369919777,0.020638665184378624,0.004819742403924465,0.15173760056495667,0.09460548311471939,0.02121201902627945,-0.03704094514250755,-0.027251901105046272,-0.055597469210624695,-0.04197399318218231,-0.004518581088632345,0.033027347177267075,-0.06779340654611588,0.02977791428565979,0.01813863404095173,0.02505447529256344,0.031128456816077232,-0.023852117359638214,-0.08098281919956207,-0.07894613593816757,-0.12757107615470886,-0.00939845759421587,-0.07769244909286499,-0.049487434327602386,-0.02882625162601471,-0.10946052521467209,0.06542429327964783,0.13824354112148285,-0.12143154442310333,0.003436900209635496,-0.0036645676009356976,0.03855593502521515,-0.018531514331698418
418,2,0.01438142266124487,0.01985102891921997,-0.21209074556827545,0.09059001505374908,0.28671255707740784,0.059540942311286926,-0.11317667365074158,-0.0039937254041433334,0.1126038059592247,-0.03324668109416962,0.012190714478492737,-0.04141661152243614,0.03742888569831848,0.034676726907491684,-0.0109584154561162,-0.12571360170841217,-0.1048450693488121,-0.05215517058968544,0.01897185482084751,-0.0756889060139656,-0.11402575671672821,-0.06469698995351791,0.10549319535493851,-0.14615494012832642,-0.02656777948141098,0.02246745489537716,0.01739746704697609,0.010673659853637218,-0.089358851313591,-0.005635421723127365,0.017725594341754913,-0.0662921890616417,-0.0019183715339750051,-0.01075736340135336,-0.20622485876083374,-0.14654771983623505,-0.08440004289150238,-0.0603841170668602,-0.08234946429729462,-0.15116851031780243,0.012950360774993896,-0.03752562031149864,-0.06415459513664246,-0.04876679182052612,0.04609712213277817,-0.07748245447874069,0.004284119699150324,-0.11446255445480347,-0.10943569988012314,-0.028100090101361275,-0.07748731970787048,-0.09335155785083771,0.008919287472963333,0.06924251466989517,0.03020145557820797,-0.1571008861064911,-0.06872747093439102,0.05078500136733055,0.007912242785096169,0.16591325402259827,0.14994001388549805,0.0017077192896977067,0.028956785798072815,0.10564694553613663,0.13522771000862122,0.04954222962260246,-0.11021324247121811,0.11222764849662781,0.03221505135297775,0.09077765047550201,0.06259887665510178,-0.07019194960594177,0.0033042598515748978,-0.12114675343036652,-0.20444068312644958,0.0350072905421257,0.13790413737297058,-0.017511745914816856,0.09634269773960114,-0.1038014218211174,-0.02290029637515545,0.14128859341144562,0.11845019459724426,0.04112416133284569,-0.010486770421266556,-0.08038171380758286,-0.004477655049413443,0.15427033603191376,-0.04379192367196083,-0.014574739150702953,-0.06324834376573563,0.1059499979019165,-0.11637446284294128,0.07986757159233093,0.0222767386585474,0.09485065937042236,-0.004306751303374767,-0.0006553652347065508,0.12967735528945923,0.10816583037376404,0.0137672433629632,-0.09884406626224518,-0.05857048183679581,-0.054706137627363205,-0.03279344365000725,0.017643189057707787,0.0009895233670249581,-0.06906941533088684,-0.006576466374099255,0.027432916685938835,0.02968895062804222,-0.009734489023685455,0.053593434393405914,-0.11691947281360626,-0.12847626209259033,-0.07226422429084778,0.01865941658616066,-0.03843526169657707,-0.04114567115902901,0.04338948428630829,-0.11071508377790451,0.10505163669586182,0.11623965203762054,-0.12461866438388824,-0.003925597760826349,-0.03792256861925125,0.07957566529512405,-0.00415169820189476
419,1,0.014344394207000732,-0.017116164788603783,-0.1964702159166336,0.03802887350320816,0.1402546465396881,0.1052863672375679,-0.06615178287029266,-0.012389530427753925,0.058657217770814896,-0.11490964889526367,-0.009942268021404743,-0.042500127106904984,-0.039333559572696686,-0.00795083399862051,-0.0282879751175642,-0.01685180515050888,-0.1650284081697464,-0.018755869939923286,0.011919548735022545,-0.026308314874768257,-0.030887842178344727,-0.08671241998672485,0.08636205643415451,-0.06915891915559769,0.021000416949391365,0.06813984364271164,-0.030945025384426117,0.024719901382923126,-0.08945027738809586,0.0033024230506271124,0.06338177621364594,-0.058125000447034836,0.016994887962937355,-0.08060692995786667,-0.16906054317951202,-0.13076721131801605,-0.04781347140669823,0.01171801332384348,-0.07024363428354263,-0.12187036871910095,0.10319151729345322,-0.05991442874073982,-0.10351478308439255,-0.051447320729494095,0.010636961087584496,-0.04175088554620743,0.01956033520400524,-0.019497353583574295,-0.13263295590877533,-0.10496789962053299,-0.06364515423774719,-0.1316930055618286,0.04351317137479782,0.08028283715248108,0.04374345391988754,-0.08401086926460266,-0.04295223206281662,0.10442406684160233,-0.053126562386751175,0.1443227082490921,0.09343362599611282,0.01374257355928421,-0.07310541719198227,0.03956512734293938,0.1417110413312912,0.0642298012971878,-0.09859330207109451,0.12173087149858475,0.03586292639374733,0.029622960835695267,0.13442833721637726,-0.028739474713802338,0.002256165025755763,-0.13120849430561066,-0.21077077090740204,0.04634854570031166,0.13354168832302094,-0.05214930698275566,0.028130069375038147,-0.018136635422706604,-0.0020793811418116093,0.13618195056915283,0.07836779206991196,0.007104543503373861,-0.004717167466878891,0.009517231956124306,0.0015267787966877222,0.14568792283535004,0.0020317677408456802,0.0057680243626236916,-0.015442662872374058,0.10671460628509521,-0.11725370585918427,0.06338346749544144,0.10583551973104477,0.030229847878217697,0.009482813999056816,-9.122754272539169e-05,0.1424245685338974,0.09514717757701874,0.02106695994734764,-0.03950830549001694,-0.045914869755506516,-0.052748844027519226,-0.04445437714457512,-0.004027471877634525,0.04840456321835518,-0.06841304153203964,0.05040539428591728,0.00732462527230382,0.030525948852300644,0.045356038957834244,-0.03686537966132164,-0.06399619579315186,-0.06826440989971161,-0.14959697425365448,-0.027333654463291168,-0.06991710513830185,-0.05279309302568436,-0.013988879509270191,-0.11886795610189438,0.07093514502048492,0.14331863820552826,-0.1343947947025299,0.0025015431456267834,-0.0192588921636343,0.025611184537410736,-0.02607581578195095
