no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100
613,8,-0.01652545851021154,0.01125052721000614,-0.06639016021133146,-0.03023712272208514,0.002953563939356226,-0.02018855082623143,0.0025798061296545506,-0.03387919647046488,-0.03624178984673977,-0.031183546925364698,-0.050832763255077115,0.029852370891975098,0.02829576476221187,-0.02432259736035085,0.03215341728388502,0.011239424133861151,-0.02501605356204756,-0.035248150356853296,0.03365824231958301,-0.00609597785050365,0.012489516154020911,0.037802284529968366,-0.0006517307112388072,0.04468938069054246,-0.017360527493758333,-0.05918980893445323,0.02147887642984237,0.022078417884498658,-0.0032527706711659135,0.010460552805061831,-0.05721732739522693,-0.062475763677714395,-0.08811989084694877,0.13997762065787944,0.06137662274201291,-0.056144597358236355,-0.011265312340615568,-0.04316693418255558,0.011454125232470146,0.0630420889171768,-0.016852532004444372,0.033644014892787975,-0.07691695369348865,0.09916411726336785,0.039315584282114194,0.016197345264603043,-0.015583545209922634,0.06313894088226939,-0.03242935341403834,-0.014473270217737692,-0.048358905871104745,-0.007563903611365445,-0.02774465986615392,-0.0009064473958701122,0.028034338714227176,-0.024450633075548404,-0.048988083360973406,-0.05878390521254695,-0.03611824635316354,-0.05255772102588791,-0.0033508253632575724,0.006792766370742359,-0.01089081031301662,-0.03382463379392769,-0.023384697391532573,-0.014465207011660212,0.02555177621768175,0.03662238451346824,-0.054378002396716994,-0.032555731203110706,0.06710152301035509,-0.09683660843215153,0.07524081068676526,-0.005612245098384963,-0.01773237602231699,-0.005032444989571411,0.021310270633791678,0.022377841663402995,0.018924793197459936,-0.0549508562939499,-0.0366702391316166,-0.00926531168574995,0.014096789975407548,-0.056782294554920947,-0.06222100465151538,0.009372641110206541,0.021063787102424892,0.06650500661398111,0.051345622775321516,0.008951701660048817,0.05626597096873823,0.0004010485488168582,0.02655832324794306,-0.0500030607701866,-0.03332724111590825,0.016737638816569117,-0.022411521695230464,-0.07787610420833038,-0.012961375965801238,0.006275902997620039
614,8,-0.020422416458168887,0.00650918563398169,-0.059531864581752504,-0.04059901269452793,0.011693211282335962,-0.018392996582237923,-0.0042540196692767065,-0.02331006790556972,-0.02145633846168138,-0.019444638824697522,-0.03647460010925696,0.009825960261272382,0.019194719850601526,0.011355349873295706,-0.0021369535374246257,0.02118543265462296,-0.01420720601407909,-0.02439141657022551,0.025873608002451042,0.0037214014491406557,0.007340248581985914,0.012771813819717735,0.041634832938125775,0.01973844924693497,0.02681129096415558,-0.049686019305884364,0.04781283078019418,0.020320159157163998,-0.015100704620205144,0.009280055072586533,-0.045872314976091094,-0.01823625361746013,-0.05138800151290314,0.1128895945373722,0.04391060045166343,-0.07222673749497543,-0.028266006072443037,-0.012435227515032201,0.01838151038174322,0.04200772134025655,-0.04158498475862738,0.041673237324641094,-0.05640500041711987,0.10922058927093042,0.039234339069060625,-0.01896369917490177,0.015493500953220234,0.050489579219751085,-0.06871179193502502,-0.04319683539752019,-0.053773690805624864,-0.001993907408076752,-0.008448762344121693,-0.0007306265229039735,-0.05522906549412459,0.04371927190895545,-0.04948819011923442,-0.06798368025149151,-0.031052097083144766,-0.03373850755436485,-0.03617368390410876,-0.0034577703029157426,0.009528526788190125,-0.0005900012494207314,-0.0008554910838300592,-0.03125357818959509,-0.011159105799663668,0.037805829014181475,-0.007711291493081604,-0.037969723827392804,0.04584628007535609,-0.10151144688749465,0.0770587654161958,0.007585349358043608,0.009800997072116837,-0.02310879623251897,0.022784961037142417,-0.017787473321862663,0.04646262284942876,-0.03563965246496088,-0.02859129720241828,-0.028502276716670286,-0.03726729467864522,-0.03763025410440207,-0.054637686654278574,-0.01573278734606982,0.048816018651099864,0.015919070362853737,0.026234255935708592,0.02136094456419081,0.059814125117957945,0.021121543375482853,0.01994390975282926,-0.03774149094907875,-0.00408397658416594,-0.004243936042939659,-0.03446983045538165,-0.054181174947426476,0.015189590902827352,0.03382429653689455
615,13,-0.01799906321507058,0.004011620527634977,-0.029291540756038025,0.009265633108693083,0.001882551736734428,-0.01393355987429346,-0.0005659313339669886,0.010430643184377426,-0.0038068376342888666,0.01764708099582324,0.01157198749890709,0.0112844099746195,-0.0014320546866408844,0.013142375837197259,-0.0031209718560053306,0.006730786872014309,-0.01766529606571134,0.005001485706205502,-0.012564671242664775,-0.002995632956244566,-0.002189027621824195,0.009669495501256398,0.03980195747280993,-0.0026649171074380044,-0.007536786375721608,0.015799089724840232,0.013195077903053333,-0.03590019463059832,0.012295639624691837,-0.03678252115789248,-0.00979472217854632,-0.036990115267682956,-0.0010826398866606495,-0.038569367776960815,-0.013785953633730155,-0.045818265146074184,-0.022439766231802726,0.011749463115675252,-0.005685948583024024,0.01950668039289354,0.04904325210311727,0.0050952495980778325,0.03294995472778687,0.0073071745663838665,-0.026242971531830472,-0.005113172021072199,0.08421513927898021,0.013913663751573739,-0.011660580104414942,-0.004124141647440286,0.01333434244494811,-0.01714174768164852,0.040446137968099385,-0.018766158590211912,-0.058421551365511644,-0.05117299495410983,0.03486993628965701,0.04540900347997348,0.02640482817337417,-0.06567917087850618,0.006055398104108974,-0.031560541319202724,-0.020467421899880944,0.007033361870160041,-0.01665441906181459,0.04481519242228541,-0.043221820160079485,0.010625799842508412,0.037637744950655846,-0.03347101088942691,0.005230661808540043,-0.05365471696408069,0.06064997748178462,0.033017513284680375,0.031278924253423976,0.045022245061748775,0.004337493290898031,0.049827604016820584,-0.009744691137337771,0.02057734126689555,0.008609616842599236,0.02460137379102655,-0.09988861399852403,0.0513125922954997,-0.021794024938866112,-0.04573294390223357,-0.03585119711190703,0.013131751661286634,0.014698328817162421,-0.02357978658149088,0.001540864702414907,-0.055165122330108854,-0.013690137286680107,0.044414901327031256,-0.03642536120566203,0.0030439797151397743,-0.015290590205943453,-0.011886533453192792,0.015852529085634805,-0.06187690744890676
616,5,0.022548417595568557,0.08531673024677373,-0.01935269963669082,-0.027873326377903077,0.013970020183146203,-0.05327798516115465,0.013949732976501858,-0.0284304982447021,-0.022482991583516597,-0.0001022311024846096,-0.02757060405428447,0.0306741080670475,-0.03141251759917502,-0.0030142621304318916,0.049432984190235445,-0.04181080225247239,-0.001258920229597647,0.007777394833437468,-0.04300093012634675,0.009559354833803737,-0.02803024889671755,-0.051111213729258594,-0.004013668681883132,-0.04064893044448245,0.05171662421148608,0.04264162993608898,0.007285838986378354,0.02749920805501066,-0.02583583632797729,0.012232449981236685,0.008338988409734124,0.014764495477021045,-0.03935800088333733,0.04423131171551768,-0.0418226565407816,0.07922646614543387,0.04517163342535431,0.0056935601489624494,0.015637064823909443,0.014738102366742079,-0.07113072908830073,0.020429864193944203,-0.01557070497126094,0.02779833625239001,-0.057953587418243774,0.047025439840921494,0.022660920978035213,0.00034851413072703154,-0.024739513088341616,0.02362129823359947,0.03760111066833604,-0.004565680829878636,0.023908792998779176,0.013572529200350996,0.011315828479278405,-0.020183333470422112,-0.010931113182938363,-0.05019522184421893,0.048277400182838756,0.0009964036832154578,-0.01840427243004312,0.02679211667616138,-0.014085806399292116,0.03519919346737215,-0.047354626593121764,-0.03723610992047092,0.03796337627495238,0.08324287422976681,-0.016540324519490255,0.011117721141705584,-0.004354090762144708,0.05603460047700912,-0.028883241238421637,0.0033806731524991308,-0.025870620651546872,-0.006240188411557587,-0.006923824465786786,0.027713628169101796,-0.0036380154596574624,0.0693159242963952,-0.020988185363363415,0.005242516062518214,0.06273236289445236,-0.009405204419732591,0.0023241955338628635,-0.005887920177391358,-0.05077437106188292,-0.0007052554195185368,-0.023445937653485436,0.019219161805530897,-0.05753551816953883,0.07130462004300905,-0.023210649310745922,-0.001297901600962981,-0.014469418336522074,0.009181049332873455,0.00164025594268943,0.0032622153875413494,0.03610992484181976,-0.0353170960229063
617,5,-0.004224535736253282,0.02084082959670518,0.04241062724969347,0.013633121564768947,-0.028882630938771373,0.01452214808242287,0.0007202101819510488,-0.020344416868011504,0.003740620342178234,0.006811643893468002,-0.007378213480600686,-0.010837482871406361,-0.03284612494369501,0.0017735903174889134,-0.025521551053632886,0.013176389666371368,-0.01021501386375239,-0.024476378788696993,-0.0345264091397067,-0.009350054999457602,0.0002814572035805877,-0.002858222965537107,-0.047742391994491706,0.016311221726357423,0.023565112204932546,-0.02480960028812225,-0.012483160948045434,-0.041623004890538565,-0.004516732915520044,0.017178338722282416,0.03739679299204993,-0.013736259087899777,0.030477848921077574,-0.020167925635805876,-0.006402102720603342,0.001822041434371885,0.027630755006986668,-0.036932678930284894,0.0003330568457238304,-0.06278916506432922,0.03263773386305699,-0.008774141658878808,-0.0030723833072221307,0.006423478068642538,-0.06417675477609054,0.0863038649875282,-0.03915255662447414,0.008200531374763745,0.007384615725011722,0.03381734142349651,-0.02650709847505267,-0.04717704436209989,-0.04086741640245701,-0.015430946667509061,-0.05315362549173805,-0.03027533598619394,0.024514994530475863,0.028087482557980843,-0.011113698881839327,0.004041147133617369,0.001867970240474372,-0.02024721272587455,-0.011084832617619283,0.032666390608120134,0.030419820323624523,0.012212445367022946,0.01333336383038774,0.016894147830974017,-0.031637512633078034,-0.03619918319853958,-0.0035283078303650767,-0.06226372257072605,-0.03400309779575262,0.008768272460232705,-0.08455795345481411,-0.013445573886420373,-0.0013893767419320866,-0.0928972818507938,-0.012511396377081329,0.02369995051844045,-0.061959687070844996,-0.039419367032101776,0.04332241985257388,-0.058403531616797885,0.0068244237224925,0.026724146051729642,-0.051283177896779344,-0.06870615711261809,0.03330511315114544,0.022607262460863038,0.03860230896790537,0.05734116426759196,0.06345915202828531,0.04806525010632438,0.08389927123979783,0.028861478700273828,0.031251596878879954,-0.018496237619951256,-0.06641007462110585,0.03865635887737523
618,8,-0.004479280735886786,-0.02420001881825201,0.013714807010783859,-0.09874647412089091,0.019367076168837854,-0.026917751372668774,-0.04199590293026717,-0.01635482994867586,0.014571618221701988,-0.04052587022367814,-0.001026692304822166,-0.025162616215438503,-0.020404697589277435,0.04054715406549904,-0.04096418338775322,0.01621186007438288,-0.04939360394737591,-0.014714899854310086,-0.028481171741924806,0.032776081279996205,-0.039151632881087466,-0.03635143971856201,-0.052761642638737984,0.02882159619321506,0.0020100996798147913,0.004928500535941996,0.04941582598369009,-0.04042078218890373,-0.0077634320796887216,0.026351475584533695,0.06755880194237264,0.014500302500270294,0.0002628424279683138,-0.013738926376480195,-0.01626029322930193,-0.004766712217554318,0.02401939105669593,-0.033083671113164195,0.010526716296431739,-0.05551095115717749,0.020413694733272016,-0.016305968876977446,0.024479165906339303,-0.0007786347283414277,-0.07801270349397096,0.04578727974314199,-0.048025415558826785,-0.04362985039045352,0.0023709605391755532,0.00419302620108512,0.003515834504026848,-0.07993522333881897,-0.04235762501061828,0.019436550530163587,-0.044568263225944336,-0.04971273614966975,0.07057050742633901,0.008560370572176132,-0.019867312262559604,-0.012492285201177953,0.011797843771281192,-0.018931343276660538,-0.020683330834149135,0.0134613004057326,0.05192269434523203,-0.012602323298128668,-0.006493546048393786,-0.0014732605972360116,0.027245413181694406,-0.04595648563474961,0.02515659758276357,-0.05723553878668331,-0.0432857271904271,0.020504180445494364,-0.1118120102363241,0.0374700988051672,0.01939153243013683,-0.0834504833993639,-0.007934737518677043,0.018117274998075923,-0.09915683249034929,-0.012752944882109058,0.047893630277609324,-0.02778317147264795,0.06010463069252552,-0.006344782665943889,-0.08201269190732807,-0.08418675403998892,0.032099929792937534,-0.009011960272405915,-0.003759059022205707,0.04507958833040514,0.031043442539369664,0.00026131142139502046,0.027250881880598404,0.0432882605563944,0.016530128258350478,0.003117487578790961,-0.09703900840037082,0.041904058685676794
619,8,-0.00997192897721874,0.0035409518841856198,0.0009974512816965293,-0.007533440954212382,-0.01535223389853566,0.013079613170710196,-0.018405086397676452,-0.007054184146693796,-0.0019401538402191371,-0.020523926724594976,0.010391385263537065,-0.008493922508397544,-0.003914265707461323,-0.004831939809790118,-0.016118265483213812,0.006335023996703725,-0.019860129105573547,7.67307224997088e-05,0.014511817654295673,-0.009364891610053862,0.02210105351285047,0.04372976715258872,0.012154385846188252,0.005891223829390752,0.006765253999857689,-0.008611058297216242,-0.000727154098978952,-0.01683996145468297,-0.004237941031212788,-0.05809543622615599,0.029838346054883082,-0.018872453424196484,-0.032888958604647016,0.03571330584999725,-0.051796757484469366,-0.00938295633922545,0.035679017490224965,0.0023241401423284036,-0.021854198226879288,-0.04926213430681744,0.05322942020010733,0.015596394762183557,-0.0034617283878767657,0.002013450840427188,-0.01337610476550971,-0.0013143696627812619,-0.03345084733765493,0.0034246933646639795,0.050646745302562066,0.043845939164165085,-0.03131706862351232,-0.020461126598951225,-0.004426117609147468,0.029560779825748357,-0.046089333688008265,-0.02772420117787158,0.007619972686898597,-0.0032593147034259916,0.025982918294315305,0.013278257847692055,0.0005228391917143695,0.00018195742706024747,0.052377183398446096,0.01638911433660151,-0.007924136309302741,0.01587302627183562,-0.027487425267115746,-0.02813355427933716,0.03516753410129241,-0.03672908720306292,-0.0144163814704397,0.005827192763076255,-0.01710124825896646,0.00842897701880914,0.04239935765853388,-0.02482355164634627,0.047600406828011185,0.012716692475019113,-0.015448641409464342,0.044908411137627426,-0.025394805503758146,-0.009218902658034834,0.05167669244897422,0.017516241922868096,-0.004971909664045107,0.046584109862987964,-0.04522027125999633,0.011403340154284305,-0.05502834489549702,-0.070285927846853,-0.042603136874101284,-0.07247213577442428,0.029185452114142814,0.022093975719759226,-0.03145939831701043,0.009991043485917976,0.011868485383997561,-0.03235399986611434,0.08333529687152585,-0.053111827487843086
620,8,-0.013845783269275314,-0.02312520216590922,0.018392021589061974,-0.03592191387282646,-0.003996790506213981,-0.001119905879580661,-0.008702969396137262,-0.007872273030031312,-0.020245315419788724,-0.00878745494759082,-0.002897766615445211,-0.0038994455809981707,-0.007924604737418744,0.01724844511161403,-0.026899071060541856,0.013107650159769987,-0.022682603445346027,-0.015675286738451505,0.028159255345827736,-0.022360610449989198,0.0022973545625201144,-0.024035828478828392,0.015362082728326086,0.02023171244685235,0.01596475685216453,-0.03251487088924211,0.011111546710216956,-0.03480721675987418,0.018614304665796128,-0.03392585889758925,0.015334076153024371,-0.011016896074965084,-0.009593957005638944,-0.0040684199645925605,-0.005785938828944975,-0.008961230129145905,0.038773396901679275,0.0054567061569683216,0.03563885492517851,0.011703789102622587,0.025377146536767353,0.017912640402528344,-0.010246527573066115,-0.04616552875167095,-0.08531089827150208,0.028177414288998566,-0.0880339086464298,-0.02171553237781078,0.0464450192423349,0.022174048150673087,0.0004868239657019109,-0.08785045173160552,-0.020100667439288247,0.02446597813120727,-0.061685549243644486,-0.11307073176691898,0.061868155346744585,-0.019936492185688832,0.034317220452159854,-0.13300598501798264,-0.06697450483425645,0.0076756786441471506,-0.03710759420603021,-0.04875415810694346,0.08490390696131064,-0.0024581507346240613,-0.03102334577651021,-0.06962052457591056,0.07904134698683166,-0.02428624482251175,0.035811174268655495,0.08558884969671708,-0.041260091591592454,-0.029858872588068196,0.0033097685210384175,-0.03120542294481269,0.0009285321543095151,-0.0750263686078643,-0.051224648301253846,-0.014857480595459915,0.013545428886316864,0.0699371368333429,-0.013543856356583823,-0.028287641267794827,0.018883587938395844,0.007367508974969509,0.0427221192400565,-0.0046577944668748554,0.04281546418028035,-0.03443185826495255,-0.03275778041262283,-0.04308614411925927,-0.022225365821747743,0.04444794476607275,-0.041468914300199375,-0.010297213919502689,-0.0457084766781147,-0.007915146166529377,-0.06065631986150764,0.027960028093639018
621,5,0.012385261032916312,-0.11554054335694572,0.15591857414588253,-0.263834680537834,0.054721201741610145,-0.08307512471539291,-0.04963627930170154,0.04160744456629081,-0.01569769724907468,0.013018888071546702,-0.0003326452082808458,0.05741266476918055,0.002765681731741016,-0.007358131105279791,-0.07055109856864542,0.07335508889817807,-0.028625860025580662,-0.034495006334651516,0.09098810277446737,0.047798935859717305,0.0367742459673802,-0.0668983990119098,0.07080028010965668,-0.0023195704376229344,-0.0031321876197960936,0.10631785182924626,-0.15213983212210705,0.013668351960100088,0.030408842352537904,0.04039226820620936,-0.020005840481470867,0.01572513253689597,0.002066298573336842,0.03385138101466728,-0.03190927005811859,-0.00536235478466584,-0.005651069939330974,-0.09067869656431807,-0.07567619250267117,-0.040051628554983655,0.03310315693079883,0.0120236890881939,-0.02662026734741052,0.014947386189211168,-0.006356604752857369,-0.0007311532471516392,0.005123295391974272,0.06060129917559648,-0.005888988003958496,0.03005599864637836,0.00221003774937906,0.006350616280142439,-0.01387369658123204,-0.004288201216166811,0.027965223787030286,0.021392674807522324,-0.05306316493666984,0.0221716407787892,-0.006263492893007295,0.02741057474689147,0.01846651904513019,0.03651833976031106,-0.006063133236203673,0.009526202235353132,-0.00036904388170622805,0.051518688718427845,-0.06089075628116315,-0.00031560688912724027,0.032038903373241834,0.03089369637999867,-0.01991191972786887,-0.01347152251761201,0.02670913148610644,-0.020669894716755698,-0.008729645309650527,-0.06871727673285118,-0.009915771322356055,0.024876829172179257,-0.05564674639961875,0.008800691691206895,-0.030499652889226903,-0.008480195717792712,0.03449999573508824,0.005836235403140055,-0.0644559206618412,0.03568998539812733,-0.014898162448329798,0.058424371319176736,-0.022130976136744133,0.023367211887911677,0.011820250964315274,-0.04419055937519724,0.04909082993804249,0.014574785939363772,-0.0011588439980630843,-0.007360272743219052,0.018795310242278793,0.04490526698375981,-0.002108065175355539,-0.026764621226973186
622,5,-0.014694547016949455,0.012422750697427109,-0.050868327830685664,0.014934301734472718,-0.010245322590589445,-0.024396964096873107,-0.002918083846304139,0.030762829471858735,-0.029925986443597626,0.042951966041470176,0.040692841084054965,-0.02106315870583606,-0.004120629323110952,0.031022600216857356,0.026442290426422096,-0.0020174476486832507,-0.0004115071804983765,-0.014758084486889832,-0.02334173478944795,0.004327688533015023,-0.021289782940037184,-0.030072380750439935,0.05283404992980733,-0.0194437940024488,0.0328895599224008,-0.01618643796008089,0.013868601827150807,-0.0006486398945119909,0.0010969290012321589,-0.019621249295128297,-0.019009531093668416,0.004918635998939875,-0.0015821052944724032,-0.003817361303267514,0.006668187493214156,-0.01633883707668327,0.0014278594015824818,0.024067246841432063,-0.01660045853644161,-0.03650764097015838,-0.07800323799492667,0.04431730951251936,-0.009879432968663998,0.03167292326947535,0.03386328173256488,-0.04717068231564383,0.02029827308387302,-0.005174481708825642,0.004446037717955658,-0.07408133551606184,-0.012458881767115714,-0.0001879892912630519,-0.0209576331227127,-0.04998991868850914,-0.06962049967988918,0.05392709825775589,0.03638268740845555,0.010857613143373723,-0.037350490666018324,-0.028885054250602477,0.07172811220763967,-0.03159058921171771,0.07431927614804484,-0.020067824082490124,0.06742994647939886,0.053026120283117574,-0.02255016553556252,0.005612941482203744,0.011617347725098396,0.015426377056891665,0.020296246869760268,-0.008170613694717761,-0.03546963982682898,-0.031050873689366924,0.013604587560640485,-0.02048126764352651,-0.0012606132065166836,-0.0016090202927465833,0.016933751886650122,-0.0014247265987985742,1.0535738015582654e-05,-0.025534998004176395,0.009103609415403693,-0.04238567761027725,0.014832996164169488,0.044383225649121935,0.0458243894487494,-0.030123683451257394,0.02600616335239949,0.019930852091910027,-0.05644666938554933,0.04526137888054862,0.008689484594661954,0.04600514021126244,-0.019236688407103873,-0.057474933933453015,-0.011460162099034093,0.02782288411223926,-0.0008431506539127209,-0.0057169650478306145
623,1,-0.011857088429447145,0.011141429582526109,0.07244326488448838,0.04594725850041719,-0.026925650523075342,0.02032896090258452,0.03205125511908447,-0.017825511050900213,0.012911444445541936,0.044598504607065506,0.013833709555745324,0.011123692262104296,-0.005777942688102832,-0.012133170996825765,0.0002593124934146127,-0.01657917170036845,0.026824175502354494,-0.03051181614865401,0.027176930349966964,-0.01280564257275721,0.011252717448243854,0.017826337634770213,0.04125107359052578,-0.06063725439151512,-0.035407143968289895,0.003586242371928113,-0.020412322970791826,-0.01748236597036961,-0.07336316788689633,0.03167991997095167,-0.029980682787351193,0.002182654433343886,-0.013224061456039058,0.0025121851394749846,0.028272304124967312,-0.06665078913767424,-0.04233094341308628,-0.11693278356991066,-0.023641714070429105,0.04815289555373957,0.008854253558995865,-0.0379774449343633,0.008445034806660274,0.011538507478014786,-0.02222006582754086,-0.014381887521142596,0.016067969652395098,0.00939596981828473,0.048847886750956485,0.025930863290381304,-0.033365393920526294,0.04527891639217418,-0.052202359028530716,-0.05069322465201546,0.0423537319683814,0.0209001725070197,0.08130216067336102,-0.09476467145938598,0.01265706219522707,0.06380289881760005,0.0025592911196282153,-0.07749642908212509,0.018431277786536714,-0.031343085424694814,-0.006605836949501495,0.0029177104391234126,-0.008928705008502976,0.0519319525533085,-0.03041826045832477,0.047482685031200886,0.013459580529414594,-0.00010782689469345362,-0.009071402205717864,0.09710889851401613,0.058109443323089816,-0.08976365599217767,-0.006000553502768613,0.044206342067496227,-0.048203512920965495,-0.018930615876369513,-0.0741152515737299,0.05780724596333932,-0.005413269885935762,0.012153662097350582,0.008547525512808888,0.06414870939172294,0.07168747644107017,-0.0018268104456422983,0.010422179636423898,0.06226481965412976,-0.025813725979645267,0.02825948571521722,0.0725790701118092,0.005227715204957434,0.018425920785516966,0.023678472159407153,-0.06399346252579505,0.06758073278531809,0.013345942433301825,0.05516893083886287
624,8,-0.006785541604378634,-0.016545051184664004,-0.003467788557537159,-0.027174010774226775,-0.0034683845080271986,0.015941406816123226,-0.03795889887819751,9.168186781534185e-05,-0.009721510269546473,-0.05605154020232518,-0.00582925587118964,-0.050798605324435864,-0.01691483862149137,0.000982492962522692,-0.010975026875350619,0.004609256158454061,-0.015803239167391757,0.016058028020744596,-0.002631282210209971,-0.0053279097381765785,-0.011165570562942572,0.029701893067971122,-0.004698114982085041,0.008796025738073525,0.007380522643358906,-0.018104658871062954,-0.008839934420229668,-0.005417063457200872,-0.01591585494839621,-0.010451930888459355,0.018063095116689788,-0.030471311020450694,-0.0035402123578400476,0.005687457762250192,-0.0008290803846629528,-0.013175605265741446,0.02114268147268892,0.009004940145837342,0.03474116544371244,-0.018432790211621742,0.018809527339782958,-0.017892343450809582,0.001403764380763106,0.04714100171037932,-0.018421160971801725,-0.014240492275577716,0.02520944001001933,0.013297052250944796,0.011914411781976168,0.021084007693812544,0.006120330685463047,-0.008902889288483961,0.024567046808271938,0.014315641818529817,0.023916974900724204,-0.03108115381475724,-0.007352338870862096,-0.020520039511141615,0.013731869542786665,0.018248156325875686,0.019207968913472314,-0.029635008768912473,0.02259762024577623,-0.027206902202313223,0.012297865793143858,-0.03587624028780924,0.0455060863989983,-0.012065550669286971,0.03966141659353848,0.05792888163712657,0.03600542294325146,-0.044322961953034805,-0.0408154728127494,0.0191854746601759,0.03358688438780419,-0.0131662821993285,-0.03172606809740772,0.008441577632618552,0.0010410700056563281,0.0001811940990816591,-0.01439317753293065,0.003829759996483104,-0.018409112853451787,0.00805394568172792,-0.023083716997702487,0.0005767776893211487,0.019101469094985297,0.058559550965930685,-0.007295687593945217,0.007254972266273076,0.002051416455685011,-0.0265898329215168,0.03255008228424258,-0.018177303668593593,0.06406798488947031,0.028918474104503877,0.027460748602867156,0.05941866880367425,0.02192122814377417,0.0072864083503622066
625,5,-0.002183743708070693,-0.050012065881521336,0.06468252372175745,-0.03015373903039368,-0.005554347763012136,0.03865145835685684,-0.020853609289115577,0.02049652368074589,-0.028873493025030974,-0.00592682471138867,-0.0014013106745698989,-0.004449144133133599,-0.025099005745035,0.004852921528036252,0.012437418920834173,0.018351544852640192,0.01563246763709549,-0.03019663631703843,-0.0062161085296932785,-0.017133493721388882,0.0023717852639853414,0.012817594185995047,0.04413632256697027,-0.015927133713343342,0.00645735482434093,-0.004030535191093326,-0.056299152916111754,0.009195965020593564,-0.023563005141092185,0.012152251031892537,-0.04356773495883646,-0.02089857620747818,0.00824399481573615,0.02696924159149184,-0.02383512910474483,-0.026477215367780724,0.02036164612920251,0.016082593845940896,-0.011780112515375283,0.004210662210890577,-0.003633611905042151,-0.033813777987284035,-0.01591846979594986,0.011118985496590154,-0.05301998280278151,0.0054418141156057,-0.0035129142811901686,0.04968349128650535,-0.03813121266899237,-0.022990099545500995,0.014107875454887656,0.03133665824747561,-0.01835122620396187,-0.026996643706105817,0.06091320949689779,-0.03607633007765893,-0.036122089077208965,0.0018844705224353876,0.02074411982955779,-0.048411585164773244,-0.018385237709527373,-0.02691305806623777,-0.03014885133237292,0.011827077218782747,-0.014853979661498228,0.05910285925298055,-0.0014394485020525793,-0.007855146211648362,-0.014842194382468926,0.0028665856753543675,-0.047879058592611434,-0.031087210976999104,-0.007996476668160985,-0.012223741833643135,0.053103858916868876,-0.013856947128550606,-0.07496663752212195,0.01218189108514308,0.0007020394142478788,0.0030338981709109253,-0.0447924716059672,-0.06648282365882652,0.0066995740959371304,-0.038798783463731425,0.00952155931409243,0.0008200712419776699,0.02605844981050966,0.12942101750867885,-0.01298710125196845,-0.053038772674008916,0.04308422804591525,-0.016953211254940332,-0.03177422947251297,0.06179849181345995,-0.028386780858026015,-0.030015115210216218,0.015324079272329101,-0.002492622943575272,0.0397680769579512,-0.006391881961205653
