no,story,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9,feature-10,feature-11,feature-12,feature-13,feature-14,feature-15,feature-16,feature-17,feature-18,feature-19,feature-20,feature-21,feature-22,feature-23,feature-24,feature-25,feature-26,feature-27,feature-28,feature-29,feature-30,feature-31,feature-32,feature-33,feature-34,feature-35,feature-36,feature-37,feature-38,feature-39,feature-40,feature-41,feature-42,feature-43,feature-44,feature-45,feature-46,feature-47,feature-48,feature-49,feature-50,feature-51,feature-52,feature-53,feature-54,feature-55,feature-56,feature-57,feature-58,feature-59,feature-60,feature-61,feature-62,feature-63,feature-64,feature-65,feature-66,feature-67,feature-68,feature-69,feature-70,feature-71,feature-72,feature-73,feature-74,feature-75,feature-76,feature-77,feature-78,feature-79,feature-80,feature-81,feature-82,feature-83,feature-84,feature-85,feature-86,feature-87,feature-88,feature-89,feature-90,feature-91,feature-92,feature-93,feature-94,feature-95,feature-96,feature-97,feature-98,feature-99,feature-100,feature-101,feature-102,feature-103,feature-104,feature-105,feature-106,feature-107,feature-108,feature-109,feature-110,feature-111,feature-112,feature-113,feature-114,feature-115,feature-116,feature-117,feature-118,feature-119,feature-120,feature-121,feature-122,feature-123,feature-124,feature-125,feature-126,feature-127,feature-128
1280,2,0.10076935589313507,0.1461593508720398,-0.07166153937578201,0.19811062514781952,0.2510063946247101,0.0944908857345581,-0.11705804616212845,0.08424977213144302,0.12853604555130005,0.024578306823968887,0.034242838621139526,-0.1232025995850563,0.14824660122394562,0.2033161073923111,-0.3137149214744568,-0.07135612517595291,-0.27014416456222534,0.03559660166501999,0.12525808811187744,0.2364906221628189,-0.10052105039358139,-0.00327511690557003,-0.18291927874088287,-0.21995539963245392,-0.2181912213563919,0.20326149463653564,0.10923334211111069,0.06706506758928299,-0.03796836733818054,-0.007631438318639994,0.1323750764131546,0.01755489408969879,-0.05089229345321655,0.04791982099413872,-0.018706107512116432,0.062479205429553986,-0.007860742509365082,-0.16759631037712097,-0.03684742748737335,-0.013564039953052998,-0.01602279767394066,-0.12126185745000839,0.15053151547908783,0.03660261258482933,0.09442488104104996,-0.054469771683216095,-0.19767914712429047,-0.03202072158455849,0.0006953821866773069,-0.042458973824977875,0.10552207380533218,-0.0524921715259552,-0.06432531774044037,-0.07128731906414032,-0.11727149784564972,-0.05727154389023781,-0.04924290254712105,0.006011298857629299,0.009833087213337421,0.18623951077461243,0.07576742023229599,0.04189373925328255,0.06287426501512527,0.1281440556049347,0.07223411649465561,-0.04240548983216286,-0.06877249479293823,0.15214848518371582,0.1584506630897522,0.18084965646266937,0.15904681384563446,0.10667360574007034,-0.20362497866153717,-0.12776020169258118,0.015578968450427055,0.05656641349196434,0.04377049580216408,-0.021603407338261604,0.18542726337909698,-0.03130296617746353,-0.07268992811441422,0.051474422216415405,0.1153496503829956,0.07067765295505524,0.02999204583466053,0.03999894857406616,0.031826451420784,0.033343177288770676,0.19810520112514496,0.05870351567864418,-0.016381967812776566,-0.12663108110427856,0.044789835810661316,-0.03709080442786217,-0.05918822064995766,0.06422127783298492,-0.044898949563503265,-0.15166166424751282,0.029841892421245575,0.10708124935626984,-0.022669527679681778,-0.1720157116651535,-0.0705629214644432,0.10286171734333038,-0.11410927772521973,-0.024266665801405907,-0.04462476447224617,0.21709980070590973,0.1781678944826126,-0.11792971193790436,0.110603466629982,0.06036357954144478,0.18208098411560059,-0.09550201892852783,-0.11927750706672668,0.032831497490406036,0.009460332803428173,-0.07545040547847748,0.07751107215881348,-0.0027638603933155537,0.03196987509727478,0.10445305705070496,-0.0028980823699384928,-0.2013445943593979,0.05747942999005318,-0.24495789408683777,-0.0610162690281868,0.07566535472869873
1281,5,0.1081351786851883,0.02839408442378044,-0.07350011169910431,0.11781185865402222,0.21193361282348633,0.041104819625616074,-0.05911487713456154,0.13768956065177917,0.09204336255788803,0.009752960875630379,0.042790427803993225,0.05955849960446358,-0.044959042221307755,0.13568811118602753,-0.19284123182296753,-0.125871479511261,-0.20034345984458923,0.049216948449611664,0.10227972269058228,0.12304612249135971,-0.05368361622095108,-0.1217670887708664,-0.05975249037146568,-0.10527215898036957,-0.16522659361362457,0.10918445140123367,0.18045957386493683,0.015146149322390556,0.015597308054566383,-0.01589725911617279,-0.01290491595864296,-0.1081901341676712,-0.08255308121442795,0.09193175286054611,-0.13673152029514313,-0.07258982211351395,-0.027697889134287834,-0.13297531008720398,-0.06106196716427803,-0.005837864708155394,0.01724940352141857,-0.05871115252375603,0.12292958050966263,-0.061971548944711685,-0.0405268557369709,-0.018633704632520676,-0.07174315303564072,-0.08589360862970352,0.03978189080953598,0.019627626985311508,-0.01063266396522522,0.08511624485254288,0.05093681812286377,0.05792516469955444,-0.08501818031072617,-0.0861453115940094,-0.07519259303808212,-0.20406274497509003,0.024252090603113174,0.07268917560577393,0.09696223586797714,0.0891541838645935,0.0020491438917815685,0.11025287955999374,-0.022874759510159492,-0.05453088879585266,-0.06835813820362091,0.16352982819080353,0.07654473930597305,0.18941369652748108,0.07634157687425613,0.08498577773571014,-0.08310984075069427,-0.13948757946491241,0.0009940650779753923,0.024238795042037964,-0.03441709280014038,-0.12839162349700928,0.09601112455129623,0.046583063900470734,0.07348460704088211,0.13681116700172424,0.0865933895111084,0.09017719328403473,0.0029606760945171118,-0.007211328484117985,0.02737949602305889,0.14261920750141144,0.1193757951259613,0.12691983580589294,0.0031028585508465767,-0.051773540675640106,-0.05724811181426048,-0.04775867983698845,-0.06105547398328781,0.1114540845155716,-0.09540631622076035,-0.09488114714622498,-0.08008281141519547,0.12991127371788025,0.033903539180755615,-0.08354061841964722,-0.1545642465353012,0.0622590109705925,-0.08903589099645615,-0.019688758999109268,0.045694123953580856,0.0797898918390274,0.11596514284610748,-0.018472518771886826,0.05018844082951546,0.13038772344589233,0.2149462252855301,-0.10684148967266083,-0.1984780877828598,0.039841435849666595,0.09695949405431747,0.01592155732214451,-0.034226566553115845,0.08944167196750641,0.022364357486367226,0.10375791043043137,-0.03130917623639107,-0.1534346640110016,0.17592453956604004,-0.12111083418130875,-0.05432794243097305,-0.0044660684652626514
1282,3,0.11088105291128159,-0.02971927635371685,-0.19929900765419006,0.14914226531982422,0.31688904762268066,-0.01569577492773533,0.026045408099889755,0.1192970797419548,0.07756603509187698,0.09219775348901749,0.081222765147686,-0.030970459803938866,0.05758277326822281,0.12735027074813843,-0.1325974464416504,-0.17596600949764252,-0.2241126000881195,-0.006520901806652546,0.15017203986644745,0.09855030477046967,-0.06057995557785034,-0.02275444194674492,-0.13782024383544922,-0.15309110283851624,-0.05263480544090271,0.12045756727457047,0.21777887642383575,0.05251041799783707,0.08507511019706726,-0.09927598387002945,-0.061672139912843704,-0.0840144231915474,-0.08982948958873749,-0.05935266986489296,-0.10395468026399612,-0.036636073142290115,-0.04021269455552101,-0.1028432622551918,-0.04227931424975395,-0.04187702387571335,0.04932083189487457,0.030014783143997192,0.017438702285289764,-0.12006882578134537,0.030623963102698326,0.06980147212743759,-0.03877241164445877,-0.06287920475006104,-0.040778134018182755,-0.0267032403498888,0.018016746267676353,-0.09728997200727463,-0.02701748162508011,0.04919465631246567,-0.13528501987457275,-0.12729153037071228,-0.05305809527635574,-0.09277329593896866,0.05758165940642357,0.036165788769721985,0.062027331441640854,0.06649460643529892,-0.08980319648981094,0.1963190883398056,-0.04424496367573738,0.034611381590366364,0.037014320492744446,0.18885423243045807,0.10746024549007416,0.21146154403686523,0.12876862287521362,0.08174072206020355,-0.08529146760702133,-0.09814006090164185,-0.023790474981069565,0.11317312717437744,-0.015239221043884754,-0.1564701348543167,0.04482158273458481,-0.0668344497680664,-0.0030008386820554733,0.05453944951295853,0.19434019923210144,-0.0072534712962806225,-0.0043274718336761,-0.06193249300122261,0.01578577235341072,0.1251608431339264,0.19825606048107147,0.05754701793193817,-0.0703001394867897,0.0434887558221817,-0.11820276081562042,-0.07438183575868607,-0.0767427384853363,0.0076590655371546745,-0.11599162220954895,-0.13943849503993988,-0.04605426639318466,0.18186412751674652,-0.10301103442907333,-0.06274358928203583,-0.09546881169080734,-0.051027651876211166,0.06337041407823563,-0.032535284757614136,0.0891491174697876,0.08754558116197586,0.1105557307600975,0.008875349536538124,0.14238017797470093,0.09264546632766724,0.08959983289241791,-0.055597953498363495,0.1100631132721901,-0.051067449152469635,-0.06454337388277054,-0.03806840255856514,-0.10347001999616623,0.08716435730457306,-0.0684310793876648,-0.059670109301805496,-0.03471987694501877,-0.07685798406600952,0.1363101601600647,-0.11439619213342667,-0.10545983910560608,-0.024716420099139214
1283,2,0.04572853073477745,-0.005753026809543371,-0.09004433453083038,0.16757290065288544,0.20217221975326538,0.02093886025249958,-0.009144139476120472,0.1345462054014206,0.1496776044368744,0.03864048421382904,-0.00018489293870516121,-0.040706392377614975,0.15665829181671143,0.15183544158935547,-0.14530867338180542,-0.09787505865097046,-0.1540427953004837,0.02311403863132,0.13966555893421173,0.1640356183052063,-0.0829637423157692,-0.023216862231492996,-0.06814534962177277,-0.14857302606105804,-0.08353118598461151,0.14384490251541138,0.10567779093980789,0.07303385436534882,0.013181922025978565,-0.011827540583908558,0.020115599036216736,-0.021687546744942665,-0.06344020366668701,-0.032961405813694,-0.05575799196958542,-0.046791862696409225,-0.05519025772809982,-0.2287440150976181,-0.051416732370853424,-0.034283168613910675,-0.04743165522813797,-0.009528417140245438,0.011572790332138538,-0.032965026795864105,0.008134430274367332,0.0666884332895279,-0.1172131672501564,-0.08622843027114868,0.0048054964281618595,-0.03657042607665062,-0.014582032337784767,-0.10248971730470657,-0.021676888689398766,0.06944654881954193,-0.09749709814786911,-0.09901029616594315,-0.10579406470060349,-0.012494334019720554,0.03578093275427818,0.16964778304100037,-0.018178271129727364,0.04628685861825943,0.04899274930357933,0.10276636481285095,-0.04022969305515289,0.022303663194179535,0.028260352090001106,0.10589438676834106,0.08030085265636444,0.23979023098945618,0.08302447199821472,0.05672891065478325,-0.13501137495040894,-0.1579923778772354,0.026756886392831802,-0.0169141236692667,0.01929364539682865,-0.11239024996757507,0.14003776013851166,0.04323313385248184,-0.02982235699892044,0.057044390588998795,0.13114939630031586,0.06100739166140556,-0.09408365190029144,0.011272745206952095,0.054960183799266815,0.007425724063068628,0.23115020990371704,0.10503847897052765,0.08204641938209534,-0.04537024348974228,-0.008790700696408749,-0.03343673795461655,-0.04555618017911911,-0.015935854986310005,-0.07094420492649078,-0.07104357331991196,0.0040925489738583565,0.13795851171016693,-0.04883769899606705,-0.06999963521957397,-0.12896987795829773,-0.015893910080194473,0.007041487842798233,0.013951110653579235,0.006641157902777195,0.13352113962173462,0.08125249296426773,-0.07101364433765411,0.10605970025062561,0.0912613496184349,0.1677931249141693,-0.09004902839660645,-0.10773973912000656,-0.031086893752217293,0.020322050899267197,-0.04154806211590767,0.03187539055943489,0.054749589413404465,0.003731799777597189,0.06420788168907166,-0.0752587839961052,-0.15608090162277222,0.04473350942134857,-0.10369473695755005,-0.03067711926996708,0.0782962441444397
1284,2,0.05288959667086601,0.055672671645879745,-0.20733562111854553,0.18095211684703827,0.18270549178123474,0.04177728667855263,-0.05438033491373062,0.15352201461791992,0.19451309740543365,0.07184024155139923,0.09668996930122375,-0.21335916221141815,0.19757774472236633,0.01921100541949272,-0.13223496079444885,-0.06585836410522461,-0.19842325150966644,0.04491208493709564,0.1430732011795044,0.21523454785346985,0.002676971023902297,-0.054947514086961746,-0.004850469995290041,-0.15340380370616913,-0.05449311435222626,0.06729818135499954,0.1248403862118721,0.040296487510204315,-0.00867557618767023,-0.10546539723873138,0.05574286729097366,-0.11169972270727158,-0.05899256467819214,-0.04749509319663048,-0.08798234909772873,-0.06345413625240326,-0.05151533707976341,-0.11612724512815475,-0.10077887028455734,-0.01869603618979454,0.0017207369673997164,-0.02534172497689724,0.028588853776454926,-0.06143280863761902,0.00197309791110456,-0.09459449350833893,-0.14550946652889252,0.01221492514014244,-0.016510657966136932,0.04540809988975525,-0.08768618106842041,-0.20077049732208252,-0.05021991580724716,0.03274010121822357,-0.13611310720443726,-0.10840890556573868,-0.08663495630025864,-0.08292455226182938,0.05503203719854355,0.19238528609275818,0.07432977855205536,0.1081608235836029,0.05349772050976753,0.12694253027439117,-0.035731393843889236,0.09187816083431244,-0.10827323794364929,0.11292923986911774,0.10134591907262802,0.16074031591415405,0.13563744723796844,0.03836136311292648,-0.1248796284198761,-0.18475860357284546,0.03577738627791405,0.06782771646976471,0.04896117374300957,-0.06490525603294373,0.11220962554216385,0.047816529870033264,-0.09311053901910782,0.13746297359466553,0.1579124629497528,0.09779523313045502,-0.03491918742656708,0.08395231515169144,0.04770722985267639,0.05650777742266655,0.09876810759305954,0.03434891998767853,0.004018639214336872,-0.029310166835784912,-0.017999766394495964,-0.1218016967177391,-0.02771749533712864,0.10546570271253586,-0.09976198524236679,-0.07698079943656921,0.040353287011384964,0.13127654790878296,-0.1025574579834938,-0.08838684111833572,-0.15081343054771423,0.02419178932905197,-0.13250821828842163,-0.02208721823990345,-0.05460244044661522,0.09686484932899475,0.12310468405485153,-0.03630339726805687,0.22289592027664185,0.07740969210863113,0.15990950167179108,-0.11019571125507355,-0.06871003657579422,-0.04199235886335373,0.02265339344739914,-0.04513666778802872,0.06771235913038254,0.022053757682442665,-0.05944949761033058,0.12866541743278503,0.03463296219706535,-0.13119478523731232,0.06068174168467522,-0.11344264447689056,-0.07648596912622452,0.07163191586732864
1285,1,9.977529407478869e-05,0.08050752431154251,-0.2034900188446045,0.03741942718625069,0.06090846285223961,0.06638578325510025,-0.010215537622570992,0.16115276515483856,0.1871631145477295,0.10844893753528595,0.16911350190639496,-0.23859626054763794,0.17084820568561554,-0.08892589807510376,-0.08878830820322037,0.033927496522665024,-0.12749528884887695,0.05070760101079941,0.0027761708479374647,0.20009449124336243,0.05193066596984863,-0.05857454240322113,-0.0024104216136038303,-0.08675771951675415,-0.10268266499042511,0.010701026767492294,0.11587317287921906,0.02127818390727043,-0.07459680736064911,-0.09960553795099258,0.07914353162050247,-0.11120189726352692,-0.015499215573072433,-0.12209276854991913,-0.02007746696472168,-0.07248571515083313,-0.0941997617483139,-0.03268066793680191,-0.05631839856505394,-0.0655340850353241,-0.015019974671304226,0.0069750212132930756,0.03421391546726227,-0.08721143007278442,-0.007497358601540327,-0.1365530639886856,-0.08024479448795319,0.035575125366449356,-0.13622336089611053,0.09387081861495972,-0.09328176081180573,-0.16111847758293152,-0.05297734588384628,0.11357290297746658,0.026586169376969337,-0.03426115959882736,0.0004742734308820218,-0.027610814198851585,0.061818186193704605,0.1814936399459839,0.030968844890594482,0.09558840841054916,0.018618350848555565,0.14463844895362854,0.028959788382053375,0.12523877620697021,-0.054147180169820786,0.07610674947500229,0.09778869152069092,0.08835359662771225,0.056888073682785034,0.03836891055107117,-0.11880308389663696,-0.09967231750488281,0.020212801173329353,0.0782773345708847,0.008930971845984459,-0.008557342924177647,0.051022909581661224,0.04286028817296028,-0.12097162753343582,0.1428823322057724,0.10061991214752197,0.08086168020963669,0.022769534960389137,0.07502803951501846,0.05948186293244362,0.1135149821639061,0.023900754749774933,0.052510228008031845,-0.06123420223593712,0.07159548997879028,-0.04131324961781502,-0.14906831085681915,-0.02891312725841999,0.10254130512475967,-0.06456614285707474,-0.0131577979773283,0.09475232660770416,0.10075628757476807,-0.13300704956054688,-0.06732390820980072,-0.07334233075380325,0.08150053024291992,-0.18056000769138336,0.009192257188260555,0.0027990166563540697,0.11944395303726196,0.09921353310346603,0.024503570050001144,0.2355450540781021,-0.00652266712859273,0.1276802122592926,-0.14521998167037964,0.019401486963033676,-0.07348588109016418,0.034998778253793716,-0.034318406134843826,0.01778450980782509,-0.03847940266132355,-0.04740758612751961,0.08815620094537735,0.12734727561473846,-0.10087966918945312,0.04566582664847374,-0.08652668446302414,-0.08267688006162643,0.11464883387088776
1286,1,0.060473132878541946,-0.2117404192686081,-0.05315888673067093,0.003738005645573139,-0.026064366102218628,0.24221225082874298,-0.08359705656766891,0.014675186946988106,0.10199222713708878,0.06628493964672089,-0.060389284044504166,-0.17005592584609985,0.13001184165477753,-0.08404382318258286,0.0057143764570355415,-0.0597383975982666,-0.2480841875076294,0.024975480511784554,0.0010268345940858126,-0.010025182738900185,0.1133943647146225,-0.07098164409399033,-0.09561971575021744,-0.10288617759943008,-0.058998771011829376,0.018572604283690453,0.031622715294361115,0.015354936011135578,-0.061621446162462234,-0.21536482870578766,-0.03758403658866882,-0.023712165653705597,0.012250516563653946,-0.035706114023923874,-0.019301585853099823,-0.09341054409742355,0.04184272512793541,0.10127714276313782,-0.004691095557063818,-0.018946485593914986,0.10440075397491455,-0.07213813066482544,0.07760152220726013,-0.07992652803659439,0.01733682118356228,-0.05648983642458916,-0.08110615611076355,0.04431399330496788,-0.014463074505329132,-0.0426076278090477,0.08866831660270691,0.022980881854891777,0.2242671698331833,0.014402208849787712,0.07746269553899765,-0.03848608583211899,-0.1513533890247345,-0.17237849533557892,0.10674910992383957,0.18416820466518402,-0.09149175882339478,0.09171123057603836,-0.004507493693381548,0.08116628229618073,-0.05569300055503845,0.0006541279726661742,-0.05054916441440582,0.15160726010799408,0.09112633019685745,0.10099087655544281,-0.0041280281729996204,0.036700453609228134,0.10597006231546402,-0.17803765833377838,-0.008593478240072727,0.008274996653199196,-0.16529236733913422,0.0001993615587707609,0.04505680501461029,0.031238676980137825,0.05689035728573799,0.11140649020671844,-0.016464553773403168,-0.10961343348026276,-0.03434304893016815,-0.07325734943151474,0.025775227695703506,0.1370752602815628,-0.042510196566581726,-0.06432150304317474,-0.08626527339220047,-0.11852547526359558,-0.021598657593131065,-0.171817347407341,0.11508763581514359,0.1883683055639267,-0.10145124793052673,-0.07053045928478241,0.08233668655157089,-0.0017900243401527405,0.027633702382445335,0.04196741059422493,-0.21144072711467743,0.0451260544359684,-0.2533191442489624,0.08163567632436752,-0.003980676177889109,0.14128926396369934,0.11177454888820648,-0.07867246866226196,0.15505309402942657,-0.07871254533529282,0.016349440440535545,-0.02932538278400898,-0.041968025267124176,0.04365953803062439,0.023702485486865044,0.08422254770994186,0.11924588680267334,0.02713685855269432,0.06569280475378036,0.014960568398237228,0.050073567777872086,-0.11727575212717056,0.12648262083530426,-0.05960837006568909,0.02438977360725403,-0.05736101418733597
1287,1,-0.027888784185051918,0.027864860370755196,-0.21824391186237335,0.0024043265730142593,0.1278568059206009,0.07034876197576523,-0.03285132721066475,-0.02499452605843544,0.13557414710521698,-0.09134361147880554,-0.013593924231827259,0.05538502335548401,-0.0033930616918951273,0.01753423362970352,-0.028514975681900978,-0.09428844600915909,-0.0992867574095726,-0.08418548107147217,-0.04523491486907005,-0.08102331310510635,0.051148202270269394,0.0027445084415376186,0.04404214769601822,-0.09992580115795135,0.10876787453889847,0.011147155426442623,-0.0150993587449193,-0.0635942667722702,-0.10020804405212402,0.014478600583970547,0.11457079648971558,-0.015204168856143951,0.04878922179341316,-0.08979460597038269,-0.16490919888019562,-0.10134050250053406,-0.048199817538261414,-0.02269870415329933,-0.05819132179021835,-0.06951763480901718,0.07610828429460526,-0.012672556564211845,-0.0834798738360405,-0.016142942011356354,-0.002311156364157796,-0.0600767619907856,0.08412686735391617,-0.08965477347373962,-0.006479218136519194,-0.054036833345890045,-0.017554812133312225,-0.09715443104505539,0.046866871416568756,0.11525530368089676,0.008202566765248775,-0.08091438561677933,0.09073088318109512,0.08655786514282227,-0.0012854499509558082,0.08584173023700714,0.0992569699883461,0.018524548038840294,0.010397650301456451,0.09268254786729813,0.10505888611078262,0.045243825763463974,-0.08949176222085953,0.1399625986814499,0.10969065129756927,0.06376655399799347,0.073168084025383,-0.06034678965806961,-0.05449996516108513,-0.075619176030159,-0.13217732310295105,0.038774002343416214,0.15951667726039886,-0.0138480793684721,0.07113272696733475,-0.06775320321321487,-0.0349155068397522,0.11850787699222565,0.056655317544937134,0.009917854331433773,0.017632752656936646,-0.007241475861519575,-0.018503371626138687,0.17082886397838593,-0.0635155439376831,-0.02991299331188202,-0.03879856318235397,0.1761126071214676,-0.08500965684652328,0.042402129620313644,0.030951734632253647,0.029226060956716537,-0.01790029928088188,0.012922162190079689,0.1127837747335434,0.10541043430566788,-0.001769001828506589,-0.023137332871556282,-0.06185228005051613,-0.129244863986969,-0.06997969001531601,0.023518817499279976,0.14148488640785217,0.03953877091407776,0.0632287859916687,0.0016505910316482186,0.07385475188493729,0.037692610174417496,0.018313532695174217,-0.04919782280921936,-0.050176579505205154,-0.11208686232566833,0.05196211114525795,0.027979787439107895,-0.057377491146326065,0.047755543142557144,-0.1669923961162567,0.0635882169008255,0.04833991825580597,-0.050025880336761475,-0.03119613416492939,0.008377261459827423,-0.0018739841179922223,-0.007930814288556576
1288,1,-0.019451048225164413,0.08472400903701782,-0.21680481731891632,0.0830421969294548,0.09220818430185318,0.04770122095942497,0.07456102222204208,0.17549394071102142,0.19587810337543488,0.08334479480981827,0.14193186163902283,-0.21194741129875183,0.16719691455364227,-0.030010158196091652,-0.13162827491760254,0.014578738249838352,-0.12827929854393005,0.02900851145386696,0.035858362913131714,0.16933710873126984,-0.053560782223939896,-0.05843721702694893,-0.023225318640470505,-0.1475561559200287,-0.08445961773395538,0.001068008947186172,0.106267049908638,0.0007865098887123168,-0.0723133236169815,-0.11166507750749588,0.09633833914995193,-0.08820810168981552,0.05616971477866173,-0.09111475199460983,0.030564084649086,-0.06289802491664886,-0.08394013345241547,-0.15629848837852478,-0.05971887707710266,-0.07865788787603378,-0.06459468603134155,-0.008833975531160831,-0.0665704533457756,-0.021468041464686394,-0.014729333110153675,-0.11858290433883667,-0.05916878953576088,0.01549580879509449,-0.07708412408828735,0.051690418273210526,-0.18033166229724884,-0.1265580654144287,-0.0325368270277977,0.08138509094715118,-0.06252110749483109,-0.1549399346113205,-0.009596243500709534,-0.07805696874856949,0.08443913608789444,0.1371023952960968,0.04715009406208992,0.08063098788261414,-0.007291257381439209,0.2323382943868637,0.019018197432160378,0.12524521350860596,-0.03531813248991966,0.11232553422451019,0.12451697140932083,0.17358307540416718,0.09952065348625183,0.012826310470700264,-0.1473541110754013,-0.08467446267604828,0.07641613483428955,0.06633932888507843,0.06000494584441185,-0.017034171149134636,0.09163444489240646,0.03061015158891678,-0.09719058871269226,0.0750432014465332,0.1619592010974884,0.0640845000743866,-0.013890260830521584,0.046027328819036484,0.018560340628027916,0.09831181913614273,0.11418833583593369,0.08997602015733719,0.00178143463563174,0.05037336051464081,-0.09745345264673233,-0.08673284202814102,-0.05171205848455429,0.13568603992462158,-0.06276506930589676,0.012225237675011158,0.1600169837474823,0.08687343448400497,-0.13992811739444733,-0.101838618516922,-0.06864070147275925,-0.02144835889339447,-0.14855173230171204,0.014433409087359905,0.022141283378005028,0.15947622060775757,0.1251278668642044,0.040907375514507294,0.26798126101493835,0.04810357838869095,0.14932997524738312,-0.1950599104166031,0.009842433966696262,0.0009895600378513336,0.0718812569975853,-0.050969675183296204,0.0749727264046669,-0.04028472676873207,-0.12064220011234283,0.0967051088809967,0.02507755346596241,-0.06295561045408249,0.08339782804250717,-0.09907273948192596,0.00835720356553793,0.1259014904499054
1289,5,0.06581413000822067,0.116988405585289,-0.1429767906665802,0.17278443276882172,0.1900586187839508,0.024274492636322975,-0.08669182658195496,0.13676685094833374,0.11718344688415527,0.036796651780605316,0.00752033106982708,-0.0314185805618763,0.08210210502147675,0.1294347047805786,-0.14251026511192322,-0.11941184103488922,-0.1871543675661087,0.06867846101522446,0.072170689702034,0.1713859885931015,-0.03388814628124237,-0.027932923287153244,0.0001630314945941791,-0.11101318150758743,-0.05569309741258621,0.07539921998977661,0.1059151366353035,0.03774460405111313,-0.007570695132017136,-0.0715201199054718,0.015115726739168167,-0.12568747997283936,-0.05969879403710365,0.004140492063015699,-0.10129093378782272,-0.05883892625570297,-0.05573020130395889,-0.17296935617923737,-0.05559605360031128,-0.05909532681107521,0.012277072295546532,-0.018004242330789566,0.03635765612125397,-0.015397011302411556,0.020311718806624413,-0.0469270683825016,-0.14286461472511292,-0.024430181831121445,-0.02028084732592106,-0.0016478287288919091,-0.05181460082530975,-0.07730074226856232,0.02002819813787937,0.060828011482954025,-0.15747040510177612,-0.10164590924978256,-0.14994673430919647,-0.15236638486385345,0.04532698169350624,0.13592302799224854,0.10917985439300537,0.09616643935441971,0.04002457484602928,-0.00022132917365524918,-0.023323815315961838,0.033625710755586624,-0.10866610705852509,0.13543467223644257,0.08690164983272552,0.15446731448173523,0.11998750269412994,-0.009183953516185284,-0.0652645006775856,-0.15290279686450958,-0.054241083562374115,0.06366240233182907,0.07167863845825195,-0.1101701408624649,0.0695439875125885,0.02063036523759365,0.04511968791484833,0.11252634972333908,0.17536020278930664,0.0945107638835907,-0.02339750900864601,0.043425314128398895,0.02273871935904026,0.029854105785489082,0.1723318248987198,0.010652953758835793,0.006316306069493294,-0.04618985950946808,-0.00503432285040617,-0.0031938240863382816,-0.06127466633915901,0.047834791243076324,-0.07738523930311203,-0.11775282770395279,-0.019532769918441772,0.14463186264038086,-0.01233979407697916,-0.07382581382989883,-0.18406178057193756,0.04414563998579979,-0.054979562759399414,-0.010826005600392818,-0.014927376993000507,0.07636840641498566,0.09819383174180984,-0.08170422166585922,0.15940643846988678,0.15308989584445953,0.10562076419591904,0.006026104558259249,-0.1513868123292923,-0.030100053176283836,-0.06048331409692764,-0.010942045599222183,0.05760355293750763,0.07847627252340317,-0.00641651451587677,0.05954539775848389,0.013059604912996292,-0.14999344944953918,0.06997963041067123,-0.16711129248142242,-0.12144771963357925,0.003733262652531266
