2,Titanium Studio: code selection highlighting artifacts exist in some themes when cursor pressed and dragged down then up,"In some themes, when the cursor is pressed to highlight a selection, dragged down over code, then dragged back up, there are highlight artifacts in the code editor display. Screenshot attached. No log info.    This is not a regression.    I tested all the"
2,Titanium Studio: alpha highlight fails for some themes on initial preference change,"When a block of code is highlighted and the theme preference is changed to certain themes, the highlighting intermittently fails until file reload.    This is not a regression. This is only known to affect Windows 7 and Ubuntu 12.04, but not OS X.    This"
2,Titanium Studio: App Explorer: Local Filesystem root has no name on Linux,"On Linux, the Project Explorer Local Filesystem root directory has no name.    This does not affect Windows 7 or OS X Snow Leopard. This is not a regression.    Steps to Reproduce:    1. Open studio.  2. Navigate to Project Explorer.  3. Navigate to Local"
2,Titanium Studio: top menu bar receives events on Linux when other menu windows are open,"Top menu bar receives events on Linux when other menu windows (i.e., Preferences, About, Search) are open. This can result in multiple preference windows being launched.    This is not a regression.    This does not affect Windows 7 or Snow Leopard.    Th"
2,Improve accuracy of Testflight publish progress indicator,"During the packaging and subsequent upload of a package to Testflight, the progress bar at the bottom of Studio stalls at 71%.  User is unable to determine if the process is proceeding as expected or if a problem has occurred.  An active progress indicato"
2,"Studio: Project Explorer: ""Promote to Project"" causes position shift in full screen mode","When trying to promote a folder to a project in full screen / maximised mode, Titanium Studio moves when the Promote to Project dialogue box opens.    This bug is a regression, this issue does not happen in 2.0.1.    Steps to reproduce:  1. Open Titanium "
2,Titanium Studio: module packaging to project with dirty tiapp.xml fails to write module xml tags,"If a module is packaged to a project with a dirty tiapp.xml (i.e., a module was just deleted using the red X), the module xml tags will not be written to the project tiapp.xml.    This is not a regression. There is no log.    This is related to TISTUD-166"
2,Studio: HTML verification does not mark syntax errors,"I get warning for the DOCTYPE missing but see no syntax errors being marked. This is on a fresh install of Titanium Studio running default settings in a new work space.    This is a regression, HTML validation worked in 2.0.1.    Steps to reproduce:  1. C"
2,Studio: HTML verification does not mark a warning for unknown attribute,"The following code was used in testing and should throw a warning out on the anchor tag's line.    Steps to reproduce:  1. Create a HTML file that contains the following:  {code}  <html xmlns=""http://www.w3.org/1999/xhtml"" lang=""en"">      <head>          "
1,"Dashboard: ""Explore"" tab has two $$ next to prices of modules",The Titanium Studio dashboard shows two dollar signs next to module prices. See attached images.
1,The JIRA account preference page should not validate when both username and password are empty,"From one of our Titans:    ""Going into the Preferences screen and trying to save yields an error that says that a username must be entered.  It is vague, and doesn't say which username or which page the username is on.  It turns out it's the JIRA username"
2,"Titanium Studio: Preferences menu default size too small to display ""Apply"" and ""Restore Defaults"" buttons","The Preferences > Titanium Studio > Titanium menu window, by default, is too small to display the ""Apply"" and ""Restore Defaults"" buttons. Screenshot attached. Resizing the window will reveal the buttons (and the resize is automatically saved, fixing the p"
2,Titanium Studio: Import: Import shows an error with Null Pointer exception when project is created inside a directory within the workspace,"While trying to import a project that is newly created inside a directory within the workspace then an error message box is shown with Null Pointer exception and the project imported into the project explorer is empty    Not a regression, the behavior exi"
3,Studio: Command menu does not display in Ubuntu.,While testing in Ubuntu 12.04 I noticed that the Command menu does not appear in the Unity desktop (it appears fine in a gnome desktop setup). Something in the interaction with Unity is causing it to not display properly.    Steps to reproduce:  1. Open T
2,Titanium Studio: Android Run Configuration does not auto-select screen type if none exists,"In the run configurations settings for an android emulator instance, if the sdk version is changed to one that does not have a screen type that existed in the previously selected sdk, there is only a blank screen type, resulting in invalid settings.    It"
2,run configuration menu should open last used run configuration for the selected project in app explorer,"When a project is selected in the project explorer, and the project explorer Run Configurations menu is selected, it would be convenient if the Run Configurations menu auto-selected the last used run configuration for that selected project (instead of the"
2,setting runtime to rhino then back to v8 results in v8 xml tag in tiapp.xml when it should be default,"In the TiApp Overview, setting the runtime to rhino, then back to v8 results in an xml tag added to the tiapp.xml when there should be none because v8 is default for 1.8.0.1+ sdks.    This is not a regression.    Steps to Reproduce:    1. Create a new pro"
2,"Titanium Accounts ""Login"" button should be disabled until values are entered for Username and Password",Steps:  1. Bring up Titanium Studio->Account preferences  2. Enter a value for username. Keep password empty    Expected results:  Login button is disabled    Actual results:  Login button is enabled    The Login button should be disabled until values are
2,"Creating an app in studio with ""HTML-Based"" template shows on ""my apps"" as ""HTML Template"" regardless of project name, and has the same GUID regardless of user","While testing pricing we noted an application appeared on Neha's ""my apps"" list shortly after she tried to create an HTML-based template project in studio. The GUID or name of the application on ""my apps"" did not match the studio project Neha created. The"
2,Error cleaning titanium project when platform SDK has unusual version string,"I have an app tied to a special SDK version for blackberry, where the folder name is ""blackberry_compat_2.0.1.v20120407201726"". When the project is cleaned, we throw an error trying to parse the version.  {code}  !ENTRY org.eclipse.core.resources 4 75 201"
2,The module dialog seems to only read modules on startup/restart,"If you drop a module in Titanium global directory and try and add it using the UI, it won't show up in the list.  You must re-start Studio to get it to detect the presence of the new module.  We need to re-read each time you launch the dialog"
2,Dashboard: Error:'$H' is undefined,"When starting Titanium Studio in Windows 7, I am given the following webpage error:  Line: 1  Error: '$H' is undefined    This is created in the log at about the same time and may be related.:  {noformat}  !ENTRY com.appcelerator.titanium.core 4 0 2012-06"
2,"Add ""continuous integration master"" stream to ""Install Titanium SDK...""",The stream URL is http://builds.appcelerator.com.s3.amazonaws.com/mobile/master/index.json. We need to work with the platform team to regularize the format so it is closer to what the release stream generates (with version information) so we could apply t
2,Titanium Studio: change default promote project option to titanium mobile,"When a folder is imported into studio as a ""promote to project"" option, Web Project is the default setting. It seems like the default option should be ""Titanium Mobile Project"". Screenshot attached.    Import > General > Existing Folder as New Project"
2,Titanium Studio: JIRA Integration: remove priority from bug submission fields,"In Help > Submit a Ticket, the Priority field needs to be removed."
2,"Titanium Studio: add validation to ""promote to project from folder"" option for existing projects","When a previously existing project is ""promoted to project"", there is no validation to inform the user a project already exists.    Steps to Reproduce:    1. Create a titanium mobile project.  2. Delete the project from the workspace (without removing fro"
2,JavaScript editor is showing a lot more warnings after updating to 2.0.2,"Steps to reproduce:    1. Import Kitchen Sink sample (or any other sample) from Samples view;  2. Open Preferences > Titanium Studio > Validation > JavaScript and make sure ""JSLint Validator"" is selected;  3. Click OK and agree to re-build the project if "
2,Publish provider wizard does display entire Android platform page,Steps:  1. Start the sample publish provider wizard. Publish->Sample Publish Provider->Publish...  2. Select Android and proceed to the platform page    Expected results:  The entire Android platform page is shown    Actual results:  The keystore section 
2,Auto-configure browser list to contain all installed browsers on Mac OSX,"Description:  While attempting to set a browser before running a mobile web preview, I noticed that the list of browsers did not include any specific browsers except firefox. It would be ideal to populate the list of installed browsers rather than have th"
3,"Titanium Studio: Android Emulator: Not recognized by adb, unable to install to Emulator.","When Android emulator deployed, adb fails to recognize the emulator.   This is intermittent issue, it effect all emulator versions. This is not an regression it occurred in 2.0.2     Step to reproduce:    1) Create default project.  2) Right Click, Select"
2,Hitting Enter/Return in password field of JIRA login on Submit Ticket dialog doesn't try to log user in,"It'd be nice to be able to just hit Return/Enter and have it perform ""Log In"" without needing to click. This does work in the preference page version of the JIRA account login."
2,Add NodeJS Project wizard to listing in New > menu for Project and App Explorer,"The NodeJS project wizard is not listed in the ""New"" submenu like the Web/Ruby/TiMobile/PHP project wizards are."
2,Titanium Studio: Help > Install Specific Titanium SDK: sdk text field does not have focus when menu first invoked,"When the Help > Install SDK from URL menu is invoked, the skd text field does not have focus.    It did have focus in 2.0.2. This is a usability issue and a regression.    Steps to Reproduce:    1. Open Studio.  2. Go to Help > Install Specific Titanium S"
2,Need BOM (Bill of Materials) for packaged product,"As part of continued quality control measures, the build and packaging procedure for Titanium releases will now include a BOM verification. This BOM will be generated from the Development environment and will be verified by QE via a fully releasable packa"
2,Wrong Android screen-type is used when launching a Mobile Web project for the first time,# Create a new MobileWeb project  # Right click the project and select 'Run As... -> Mobile Web Preview in Emulator'  # Open the run configuration dialog and locate the newly create Mobile Web launch configuration.    Expected:  The newly created launch c
3,Titanium Studio: HTML Editor: invalid closing tag does not generate warning,"html verification is not working for closing tags.  ex: body tags, paragraph tags etc.    This is regression as it do work in 2.0.1, there is no log information.    Step to reproduce:  1. Create an blank HTML file.  2. Insert the following code:  {code}  "
2,Titanium Studio TiApp.xml visual interface does not show common js modules such as the amazon ti.aws,Titanium Studio TiApp.xml visual interface does not show common js modules such as the amazon ti.aws    Titanium AWS module can be found here:  https://github.com/appcelerator-se/aws    It is installed sibling to the ti.cloud commonjs module in the /commo
2,Titanium Studio: high CPU after removing git-enabled project from workspace,"When a git-enabled project is imported then deleted (not from disk) from the workspace, the cpu remains abnormally high for a few minutes.    CPU: 137%    This is not a regression.    Attaching stack trace.    Steps to Reproduce:    1. Import a git-enable"
2,Empty separator in Publish submenu for Web project,"1. Create a web project using File > New > Web Project;  2. Right-click on the project and select Publish.    The pull-over menu will show an empty separator at the top. This doesn't happen on Aptana Studio 3.2.0, nor on Titanium mobile project.  "
2,Add new portal dashboard controller to run browser configuration check,"Related to TISTUD-1414, a portal controller that:    # Runs the browser configuration check on demand  # Returns back a list of the currently configured browsers"
2,"Add ""Install Titanium Module"" menu option to Help menu",Add a menu option (identical to the original Install Titanium SDK screen) that contains:    # A text box for a URL  # A browse button allowing a user to navigate to a folder on disk    This will then install the specified module into the global SDK folder
2,Allow non-commercial iOS developers to deploy iOS applications,"I am using Titanium as a university student, by sharing a provisioning portal for my institution.  This allows for educational use without paying the $99/year for a full iOS Developer account.    The problem I have is that Titanium Studio is too knowledge"
2,"Titanium Studio: Project Explorer: Python option is not available in the list of ""New From Template"" under python file","""Python"" option is not visible under ""New From Template"" list and after generating the new file from ""New> File"", ""Python"" option is not visible under ""Commands"" after right click inside the generated python file.    Step to reproduce. (To generate the py"
3,Add version information to Windows browser configuration names and refresh version info on demand,"Related to TISTUD-1414.    As discussed, we need to include the version of the browser in question as part of the browser name (see image for example)    Ideally, this value would be dynamic, but that appears to be impossible given the current UI.    In t"
2,TiApp.xml incorrectly displays select/enabled deployment targets,"The enablement of the platform targets is inconsistent  Steps:  1. Create a mobile project with just mobile web and SDK >= 2.1.0  2. In the TiApp.xml, enable the android and iphone/ipad targets  3. Change the sdk to < 2.1.0  4. Save the TiApp.xml    Resul"
3,Create interface to manage existing Titanium SDKs,"If a user has a large selection of Titanium SDKs, they may want to be able to delete them after the fact. Suggest some management interface that would show a list of all currently installed SDKs and allows users to manage them    Perhaps move the list of "
2,Titanium Studio: Run Configurations menu not accessible from simplified Studio perspective,"When the new default simple Studio perspective is used, the Run Configurations menu from the deployment drop-downs is greyed-out. This does not occur on the original Extended Studio perspective.    There is no log info.    This is a regression in behavior"
2,"When Ti Studio self-applies an update, a directory with several subdirectories remains on the root of the drive","When a Ti Studio update is installed (using the built-in update notification), after the update is complete and Ti Studio is restarted, the following file always gets left on the hard drive:    {panel}C:\var\hudson\workspace\titanium-standalone-master\bui"
3,Last line in JS editor does not have line number when word wrap is enabled,"h3. Steps to Reproduce  1. Open JS editor  2. Enable line numbers  3. Copy and paste the following:    var win = Ti.UI.createWindow({  	backgroundColor : 'white'  })      var viewImgShow = Titanium.UI.createImageView({  	height : '50',  	bottom : '50'  })"
2,"Android SDK wizard fails with the message ""NLS missing message: MobileSDKConfigurationProcessor_updatermessage in: com.appcelerator.titanium.mobile.portal.processor.message""","When trying to setup Android inside Titanium Studio, the wizard fails showing a window with the following error message:    ""NLS missing message: MobileSDKConfigurationProcessor_updatermessage in: com.appcelerator.titanium.mobile.portal.processor.message "
2,Titanium Studio: simple perspective not default and can't change back to Studio (extended) if in an old workspace,"Simple Perspective does not show up and switching to Studio (extended) does not show the toolbar if in an old workspace.  Steps to Reproduce:    1. Open Studio.    Actual Result:    Studio simple perspective is not the default, nor does it exist.  The sim"
3,"Rename ""Titanium Mobile [Module] Project"" to ""Titanium Project"" and ""Titanium Module Project""","In keeping with the removal of Desktop functionality from the core of Studio, we should rename ""Titanium Mobile Project"" to ""Titanium Project"" and ""Titanium Mobile Module Project"" to ""Titanium Module Project""  "
2,Titanium Studio: Window > Hide Toolbar shows the toolbar instead in new workspace,"When studio is launched in a new workspace, the simple perspective has a ""Window > Hide Toolbar"" option, but there is no toolbar. This command will instead show the toolbar. This issue goes away on second launch of studio.    Steps to Reproduce:    1. Ope"
2,Remove Titanium Desktop Project wizard from being promoted in Simple and Advanced perspectives,"We need to remove the Titanium Desktop project wizard from the File > New menu, or being ""promoted"" in any other areas."
2,"Titanium Studio: Menu Options: File: New:  File> New, Option doesn't shows all list of Titanium Project LIst - It's only shows the ""Project"" option.","Perspective Studio window, After selecting the File>New displays only ""Project..."", ""File"", ""Folder"", ""Untitled Text File"" and ""Other..."" options.    Step to reproduce:  1. Open Ti.Studio  2. Select Menu bar ""File""  3. Select ""New""  4. Check the Actual re"
2,Studio perspective does not prompt to reset the perspective if there have been changes,"Steps:  1. Install a 2.1 build on 0618  2. Show the Basic Studio perspective  3. Update Studio to a 2.1 build after 0621 (Studio perspective changed in this build)  4. Open Studio    Expected  When the studio perspective is opened, we should be prompted t"
2,"Titanium Studio: Menu bar: Submit a Ticket..., the tab key only jumps between text fields, not all fields","This is not a regression, using TAB should select each button or check box in the ""Submit a Ticket"" Window.    Step to reproduce:  1. Select ""Help"" menu bar  2. Select ""Titanium Studio""  3. Select ""Submit a Ticket...""  4. Use the TAB button from keyboard "
2,Titanium Studio crashes right after logging in with ClassNotFoundException: com.aptana.ui.PerspectiveChangeResetListener,"# Download the latest beta release from preview.appcelerator.com (i.e. http://preview.appcelerator.com/appcelerator/studio/standalone/install/beta/Titanium_Studio.dmg)  # Run Studio. After logging in, it will crash with the following log:    {code}  !ENTR"
2,"Titanium Studio: If Titanium SDK root folder is read-only, Studio will not prompt the user with an error","If the root Titanium SDK folder is readonly and latest sdk is not there, Studio will not find an sdk to update when update sdk is called.    Step to reproduce:  1. /Users/""Your_home_dir""/Library/Application\ Support/Titanium/mobilesdk/osx   2. Delete the "
2,Titanium Studio: Dashboard: remove desktop project from create new project dropdown,Dashboard > Develop > Templates > Create New Project still has a dropdown that allows the user to select a desktop project.    There should only be one button that only creates a titanium studio project.
2,Titanium Studio: Run Configuration: new configuration should auto-select current project,"When a new run configuration is created, it would be helpful if the project were auto-selected based on the project currently in focus (either from the project explorer, or app explorer).    Steps to Test:    1. Select a Titanium Mobile project in the pro"
2,Invalid thread access in AndroidSimulatorLaunchConfigurationDelegate.notifyAppInstallError(),"Sound in the log file for TISTUD-1814    {code}  !ENTRY org.eclipse.text 4 2 2012-06-25 13:57:15.427  !MESSAGE Problems occurred when invoking code from plug-in: ""org.eclipse.text"".  !STACK 0  org.eclipse.swt.SWTException: Invalid thread access    org.ecl"
2,Titanium Studio: Install Titanium Module > Browse while Packaging Module Freezes Studio,"If the Install Titanium Module... Browse window is open and a module packaging operation completes, studio will freeze. It is not possible to get a stack trace when studio is in this condition. Studio must be force-closed from the Activity Monitor.    Thi"
2,Titanium Studio: Upgrade Install Titanium Module to Project to include module in tiapp.xml,"If a module is installed to project using Help > Install Titanium Module, the module is not added to the tiapp.xml.    If a module is packaged to project, it is included in the tiapp.xml.    There is no log info.    Steps to Reproduce:    1. Create a new "
2,Titanium Studio: unable to create android module at non-default project location,"When creating a module in studio, the creation fails with internal error: could not move file. Screenshot and log attached.    This only occurs with android modules. However, android modules can be created from the command line.    Steps to Reproduce:    "
3,Add per-platform mobile configuration tab for tiapp.xml editor,"Each platform for Titanium Mobile has extra content placed into a <platform-name> tab. approximately something like:    {code}  <?xml version=""1.0"" encoding=""UTF-8""?>  <ti:app xmlns:ti=""http://ti.appcelerator.org"">      ...      <iphone>         ...      "
3,Add JDK installation to the Titanium Studio installer,Based on this:    http://nsis.sourceforge.net/Java_Runtime_Environment_Dynamic_Installer    Install the JDK as noted from http://titanium-studio.s3.amazonaws.com/jdk/jdk-6u25-windows-i586.exe    It can evidently be run silently using the commands here:   
4,"Detect if node.js is installed, if not, run installer","http://nodejs.org/#download    # Check to make sure node.js is installed  ## For linux, install for Ubuntu, otherwise ask user to install themselves.  # If it is, confirm it's within the currently supposed version range.  # If not, inform the user to upgr"
2,Android: Distribute to Android App Store doesn't give any finalization message,"When deploying an app to Google Play from Titanium Studio (Publish | Distribute Android App Store), you no longer get a ""success"" or other finalization message saying that the process is complete.  The last line that appears in the Console log is the zipa"
2,Titanium Studio: intermittent freeze when importing git-enabled project,"When importing a project with git information, studio freezes intermittently.    This is intermittent and difficult to conclusively regression test.    Steps to Reproduce:    1. Import KitchenSink from titanium_mobile using Import... > Existing Titanium P"
2,Signup link in Ti Studio login dialog does not work if browser preferences are changed,"1. Logout of Studio and shut it down and restart  2. You should be presented with the signin screen  3. Click on Signup  EXPECTED RESULT: taken to a signup page  ACTUAL RESULT: Safari pops up in the background with a ""cannot find file"". file:///Applicatio"
2,Titanium Studio: Preferences > Titanium Studio > Titanium: Titanium SDK Path not correctly re-validated,"In Preferences > Titanium Studio > Titanium > Titanium SDK Home, if you enter an invalid path (e.g., by removing the last two characters), then add in a valid path (e.g., add the last two characters back), studio will not re-validate the path.    There is"
2,Titanium Studio: Preferences > Titanium Studio > Titanium: Android SDK path can't save if no Android SDKs installed,"In Preferences > Titanium Studio > Titanium > Android SDK Home, if a fresh Android install is loaded into the path, the preferences cannot be saved.    Note: The fresh Android install was just downloaded from http://developer.android.com/sdk/index.html an"
2,BackingStoreException in the log when creating mobile module project,"When using File > New > Titanium Mobile Module Project to create an Android module project, I see the following in the log (the project is created successfully):    {code}  !ENTRY org.eclipse.core.resources 4 4 2012-07-02 15:22:40.110  !MESSAGE Exception "
2,Incorrect items appear under Publish menu the first time right-clicking on a project,Steps to reproduce:    1. Open Studio on a workspace with existing projects;  2. right-click on a Titanium mobile project (other types of project shows the behavior too) and select Publish to generate its submenus.    Expected result: only the menu items 
2,Titanium Studio: Dashboard: Configuration Wizard: Android SDK: Cancel before download begins freezes process,"In the Dashboard Configuration Wizard for Android, if the installer is canceled before the Android SDK download begins, the process will freeze. jstack cannot get a stack trace when Studio is in this state, but Studio is useable as the process is running "
2,Add check for pre-existing files to Titanium Mobile Project creation wizards,"Alert: Please save you Desktop or Document links, folders and file and create sample folder to test this bug.  This is not a regression.    Creating the Titanium Mobile Project on Desktop or Document folder and deleting it from the desktop, clean up all t"
2,Error while selecting JavaScript Formatter in Preferences,"1. Open Preferences in Titanium Studio.  2. Select Titanium Stduio->Formatter  3. Select JavaScript and Preview.  4. Error is seen. ( Screenshot attached).  5. After this step, 'preferences' cannot be opened. Screenshot is attached. ( Studio has to be res"
2,Improve prompt when Titanium Module can't be downloaded,h3. Steps to replicate  # Select *Help > Install Module from URL*  # Paste in URL https://developer.appcelerator.com/package/download/12/581/ti.barcode-iphone-1.8.1-android-1.7-2.3.2.zip    h3. Expected result    Module is behind a redirect. If we can't d
2,handle URL redirects in module download/installation,h3. Steps to replicate  # Select *Help > Install Module from URL*  # Paste in URL https://developer.appcelerator.com/package/download/12/581/ti.barcode-iphone-1.8.1-android-1.7-2.3.2.zip    h3. Expected result  Module downloads.    h3. Actual Result  Noth
2,Titanium Studio: Available Updates: Object Teams Patch for JDT/Core is not applicable to the current configuration and will not be installed,"When updating Titanium Studio, the JDT plug-in generates warnings.    {code}  !MESSAGE ""Object Teams Patch for JDT/Core"" is not applicable to the current configuration and will not be installed.  {code}    This is not a regression.    This issue also occu"
4,Include offline API and Help documentation,"h4. Problem Description  If you don't have a working internet connection, you won't be able to browse the Ti Mobile SDK Docs from the help menu in the Ti Studio. Would be nice if we include the doc in SDK's Zipfile, so you can get the exact doc according "
2,Install Alloy package using NPM,The determination of whether or not this needs to be run under sudo may not be easy for us to determine. We may need to assume no need for sudo? If we do need to run under sudo we'll need to handle prompting for the sudo password and piping it along to th
2,Move Template selection to front of project wizards,"We move project template selection to the first screen in the project wizard (see Xcode for an example here)    This allows the user to focus on what they want to create (blank project, game, rss reader, master/detail, etc.). We then ask the user to fill "
2,Add Alloy project nature icon,Need icons for Alloy project nature
2,Add Alloy project nature,"Need a new Alloy project nature to tag projects with (and with which we can hang new icons, etc, on)"
2,Creating Alloy projects inside New Titanium Mobile Wizard,"Creating a new ""blank"" alloy project is as follows:    - Run regular Titanium Mobile project creations (titanium/project.py scripts)  - Run 'alloy new path/to/project' to run the alloy generators  - Add Alloy project nature (in addition to the titanium mo"
2,Add blank Alloy project template to project wizard,"By default, a new Titanium project is an Alloy project. Select the ""blank new alloy template"" as the default in the titanium mobile project wizard. This creates an alloy project without any template."
2,Filter Resources folder out from Alloy projects,"Hide Resources folder  - Alloy generates the intermediate files there, most of the app lives in the ""app"" folder    Long-term:  - perhaps we root Alloy projects on the ""app"" folder, and choose an alternate presentation structure like Package Explorer.  - "
2,Enable running of Alloy applications,This may not require any additional work. We may simply need to run the existing builder.py script as we do with typical Titanium projects. See here for confirmation: https://github.com/appcelerator/alloy
4,Debugging Alloy applications,"It's currently unclear if the work needs to mostly be done on the Studio side or the SDK side. In general, we would need a source map to connect the generated source code with the original source code so that users could place breakpoints in the original "
2,Enable packaging of Alloy applications,This may not require any additional work. We may simply need to run the existing builder.py script as we do with typical Titanium projects. See here for confirmation: https://github.com/appcelerator/alloy
1,Associate Alloy XML files with our XML editor,"Associate XML editor with ""*.txml"" files"
1,Associate Alloy JSON Style configuration files with our JSON editor,"What is the alloy JSON style configuration custom file extension we need to associate with?  Does our JSOn parser/editor handle the non-standard ""expression"" syntax?"
1,Associate Alloy JS Makefile (*.JMK files) with our JS editor,*.JMK file extension  
2,Alloy Create View Wizard,Right-click app/views folder  Pop up dialog box asking for view name   {{alloy generate view <name>}}  Add keyboard shortcut for opening dialog and generating view (so user isn't forced to go through UI to do this action and can do so by keeping hands on 
2,Alloy Create Controller Wizard,Right-click app/controllers folder  Pop up dialog box asking for controller name   {{alloy generate controller <name>}}  Add keyboard shortcut for opening dialog and generating controller (so user isn't forced to go through UI to do this action and can do
2,Alloy Create Migration Wizard,Right-click app/migrations folder  Pop up dialog box asking for migration name   {{alloy generate migration <name>}}  Add keyboard shortcut for opening dialog and generating migration (so user isn't forced to go through UI to do this action and can do so 
2,Alloy Create Widget Wizard,Right-click app/widgets folder  Pop up dialog box asking for widget name   {{alloy generate widget <name>}}  Add keyboard shortcut for opening dialog and generating widget (so user isn't forced to go through UI to do this action and can do so by keeping h
3,Alloy Create Model Wizard,"Right-click app/models folder  Pop up dialog box asking for model name, with a small table below for adding new values/types   {{alloy generate model <name> [column_name:type, ...]}}  For example:  {{alloy generate model todo name:string active:boolean}} "
2,Content assist for $. in JS files,"As an example:  {code}  <Window>      <Button id=""b""></Button>  </Window>  {code}  You would then define a controller named index.js and you could automatically bind events inline in your controller code:  {code}  $.b.addEventListener(""click"",function(){ "
4,Content assist for Alloy XML files,"For Alloy XML files, it is a file with XML tags, i.e.:  {code}  <View id=""a"">      <Button id=""b"">Hello</Button>      <Label id=""t""></Label>  </View>  {code}	  Need XML file containing tag information for Alloy tags. See https://github.com/aptana/studio3/"
4,Content assist for Alloy JSON style files,"The JSON style files specify style information for an app. We can provide CA for the property names, and also possibly common values similar to CSS CA.    Need XML file containing CSS style information for the JSON configuration. See https://raw.github.co"
3,Create an extension point to support different command-line interfaces,"We need to be able to support V1 (Python) and V2 (Node.js) of the SDKs directly.    # Create an extension point which describes the SDK per version range (< 2.2 is v1, >= 2.2 is v2), and allow contributing commands that are designed to run on a specific C"
2,Add CLI command support for creating a project,Add extensions for the CLI commands that create a Titanium project (mobile / module).    h2. Project Creation  V1 (Python):  {code}  /sdk-version/project.py [name] [id] [project-parent-dir] [iphone] [android] [mobileweb] [android.sdk]  Environment: DEVELO
2,Add CLI command support for adding a new platform to an existing project,"Add an extension for the CLI command that updates the project with new deploy targets.    V1 (Python):  {code}  sdk-version/project.py [name] [id] [project.dir] [platform] -u  {code}    As it looks like, V2 does not require the *-u* command, and it's supp"
2,iOS: Allow keychain selection,Studio needs to be able to support manually selecting a keychain to choose a developer identity from (the list of such keychains is retrieved by {{security list-keychains}}. A keychain is provided to iOS' builder.py by providing it as argv[9] on the comma
2,Add CLI support to check for available SDK commands,"V2 (Node.js) CLI will support querying for command availability.    This would be a check we can do against a SDK to see if a new command is supported by a particular version.  For example, rather than doing a version check, we can query the SDK to see if"
2,Add CLI command support for building a mobileweb project,"This one is only for V2 (Node.js). The Python implementation in V1 does not support a building command.    We should try call ""build"" again when we've cleaned all our projects and build automatically is checked.  The platform does not support incremental "
2,Add CLI command support for cleaning a project,"Add ""clean"" support via the CLI commands extension.    V1 (Python):  {code}  sdk-version/titanium.py clean    Working directory: [project-dir]  {code}    V2 (Node.js):  {code}  titanium clean [project-dir]  {code}"
3,Add CLI command support to run a pre-requisite check,On V1 CLI support there are scripts that check for prerequisites.    Android V1:  {code}  Process: android.sdk/android list targets  Working directory: android.sdk  {code}    iOS V1:  {code}  sdk-version/iphone/prereq.py package     Environment: DEVELOPER
2,Add CLI command support to run an Android project,We should support that for all platforms.    h3. Run Android  V1:  {code:title=V1|borderStyle=solid}  sdk-version/android/builder.py emulator name [android.sdk] [project-dir] id 6 HVGA  sdk-version/android/fastdev.py start [project-dir]  {code}    V2:  {c
2,Add CLI command support an Android debug launch,h3. Debug Android  V1:  {code}  sdk-version/android/builder.py emulator [name] [android.sdk] [project-dir] [id] 6 HVGA  sdk-version/android/fastdev.py start [project-dir]  sdk-version/android/builder.py simulator [name] [android.sdk] [project-dir] [id] 6 
2,Add CLI command support for packaging Android applications,Add support for the packaging command via the CLI extension.    V2:  {code}  titanium build --package --platform=[platform] [project.dir]  {code}    +create the V1 (need to investigate what it is)
2,Add CLI command support for packaging iOS applications,Add support for the packaging command via the CLI extension.    V1:  {code}    sdk-version/iphone/prereq.py package  Environment: DEVELOPER_DIR=ios.tools     sdk-version/iphone/prereq.py package  Environment: DEVELOPER_DIR=ios.tools     sdk-version/iphone
2,Add CLI command support for packaging MobileWeb applications,Add support for the packaging command via the CLI extension.    V1.  {code}  sdk-version/mobileweb/builder.py [project-dir] production  Working directory: [project-dir]  {code}    V2.  {code}  titanium build --package --platform=mobileweb [project-dir]  {
2,Add CLI command support for packaging a MobileWeb Titanium Module,Add support for the packaging command via the CLI extension.    V1:  {code}  project-dir/build.py  Working directory: [project-dir]  {code}    V2:  {code}  titanium build --package [project-dir]  {code}  
2,Add support for log-in and log-out for the V2 CLI,The V2 CLI requires log-in before execution.    The implementation should probably log-in once per session with the credentials the user already provided for the studio.  We'll need to make sure we log-out in case the user clicked the log-out.    The Stud
2,Rebrand Node.js functionality as Appcelerator Custom Cloud Services,"Existing Node.js functionality is labelled as a ""Node.js"" project. We need to replace that name with a new name in wizards, project descriptions and preferences (as appropriate)"
2,Install nettle command-line package,"Once a user has Node.js installed, we need to install the nettle package for ACS/Node.js deployment:    * We need to check to see if the package is installed  * If not, install it.  {code}  [sudo] npm install nettle -g  {code}    Suggestion is that we don"
2,Titanium Studio: Themes: unhandled event loop exception when changing theme,"unhandled event loop exception when changing theme. log attached.    I could not reproduce this issue, it is intermittent. Unknown if this is a regression.    In this particular case, I was changing from the Aptana Studio theme to the Aptana Studio 2.x th"
2,Add CLI command support to run an iOS project,"We should support that for iOS.    h3. Run iOS  V1:  {code:title=V1|borderStyle=solid}  /usr/bin/killall"" -2 ""iPhone Simulator""  /usr/bin/killall"" -2 iphonesim  /usr/bin/killall"" -2 ios-sim  sdk-version/iphone/builder.py simulator [ios.version] [project-d"
2,Add CLI command support an iOS debug launch,"h3. Debug iOS  V1:  {code}  /usr/bin/killall -2 ""iPhone Simulator""  /usr/bin/killall -2 ""iphonesim""  /usr/bin/killall -2 ""ios-sim""  sdk-version/iphone/builder.py simulator [ios.version] [project-dir] [id] [name] universal ipad 192.168.0.101:55205     Envi"
